timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2),left mouse button,right mouse button
362940636.0,319.0,325.0,1.0,0.0
362942292.0,324.0,325.0,1.0,0.0
362943948.0,323.0,325.0,1.0,0.0
362945604.0,321.0,325.0,1.0,0.0
362947264.0,319.0,322.0,1.0,0.0
362948920.0,321.0,321.0,1.0,0.0
362950576.0,324.0,321.0,1.0,0.0
362952232.0,327.0,325.0,1.0,0.0
362953888.0,324.0,321.0,1.0,0.0
362955548.0,325.0,321.0,1.0,0.0
362957204.0,322.0,323.0,1.0,0.0
362958868.0,319.0,324.0,1.0,0.0
362960516.0,322.0,325.0,1.0,0.0
362962172.0,324.0,324.0,1.0,0.0
362963828.0,330.0,324.0,1.0,0.0
362965484.0,321.0,324.0,1.0,0.0
362967140.0,312.0,323.0,1.0,0.0
362968796.0,317.0,324.0,1.0,0.0
362970456.0,323.0,322.0,1.0,0.0
362972112.0,323.0,321.0,1.0,0.0
362973768.0,323.0,321.0,1.0,0.0
362975424.0,320.0,322.0,1.0,0.0
362977080.0,326.0,322.0,0.0,0.0
362978740.0,320.0,325.0,0.0,0.0
362980392.0,325.0,325.0,0.0,0.0
362982052.0,324.0,324.0,0.0,0.0
362983708.0,321.0,325.0,0.0,0.0
362985364.0,322.0,325.0,0.0,0.0
362987020.0,321.0,324.0,0.0,0.0
362988676.0,322.0,322.0,0.0,0.0
362990332.0,322.0,321.0,0.0,0.0
362991992.0,321.0,321.0,0.0,0.0
362993648.0,322.0,322.0,0.0,0.0
362995304.0,322.0,321.0,0.0,0.0
362996960.0,324.0,321.0,0.0,0.0
362998616.0,323.0,323.0,0.0,0.0
363000272.0,322.0,325.0,0.0,0.0
363001928.0,322.0,324.0,0.0,0.0
363003584.0,321.0,324.0,0.0,0.0
363005240.0,321.0,325.0,0.0,0.0
363006900.0,320.0,324.0,0.0,0.0
363008556.0,321.0,324.0,0.0,0.0
363010212.0,321.0,322.0,0.0,0.0
363011868.0,321.0,321.0,0.0,0.0
363013524.0,322.0,321.0,0.0,0.0
363015188.0,323.0,322.0,0.0,0.0
363016840.0,324.0,323.0,0.0,0.0
363018496.0,327.0,326.0,0.0,0.0
363020152.0,325.0,326.0,0.0,0.0
363021808.0,322.0,325.0,0.0,0.0
363023464.0,322.0,325.0,0.0,0.0
363025120.0,320.0,324.0,0.0,0.0
363026776.0,320.0,324.0,0.0,0.0
363028436.0,320.0,323.0,0.0,0.0
363030092.0,321.0,322.0,0.0,0.0
363031748.0,322.0,320.0,0.0,0.0
363033404.0,322.0,321.0,0.0,0.0
363035060.0,323.0,324.0,0.0,0.0
363036716.0,325.0,322.0,0.0,0.0
363038376.0,323.0,322.0,0.0,0.0
363040032.0,322.0,324.0,0.0,0.0
363041688.0,322.0,325.0,0.0,1.0
363043344.0,322.0,324.0,0.0,1.0
363045000.0,321.0,324.0,0.0,1.0
363046656.0,320.0,324.0,0.0,1.0
363048312.0,320.0,323.0,0.0,1.0
363049968.0,321.0,322.0,0.0,1.0
363051628.0,322.0,320.0,0.0,1.0
363053284.0,323.0,321.0,0.0,1.0
363054940.0,323.0,322.0,0.0,1.0
363056596.0,322.0,322.0,0.0,1.0
363058252.0,323.0,323.0,0.0,1.0
363059908.0,324.0,324.0,0.0,1.0
363061564.0,323.0,324.0,0.0,1.0
363063224.0,322.0,326.0,0.0,1.0
363064880.0,320.0,325.0,0.0,1.0
363066536.0,320.0,324.0,0.0,1.0
363068192.0,320.0,322.0,0.0,1.0
363069848.0,321.0,322.0,0.0,1.0
363071512.0,322.0,321.0,0.0,1.0
363073160.0,322.0,320.0,0.0,1.0
363074816.0,323.0,322.0,0.0,1.0
363076476.0,323.0,321.0,0.0,1.0
363078132.0,323.0,323.0,0.0,1.0
363079788.0,324.0,324.0,0.0,1.0
363081444.0,323.0,324.0,0.0,1.0
363083100.0,321.0,324.0,0.0,1.0
363084756.0,322.0,326.0,0.0,1.0
363086412.0,323.0,326.0,0.0,1.0
363088068.0,321.0,323.0,0.0,1.0
363089728.0,320.0,322.0,0.0,1.0
363091384.0,321.0,321.0,0.0,1.0
363093040.0,323.0,320.0,0.0,1.0
363094696.0,323.0,321.0,0.0,1.0
363096352.0,324.0,323.0,0.0,1.0
363098012.0,323.0,323.0,0.0,1.0
363099668.0,323.0,325.0,0.0,1.0
363101324.0,322.0,326.0,0.0,1.0
363102980.0,325.0,328.0,0.0,1.0
363104636.0,322.0,327.0,0.0,1.0
363106292.0,320.0,323.0,0.0,1.0
363107948.0,320.0,322.0,0.0,1.0
363109604.0,322.0,322.0,0.0,1.0
363111264.0,322.0,321.0,0.0,1.0
363112920.0,322.0,321.0,0.0,1.0
363114576.0,322.0,318.0,0.0,1.0
363116232.0,322.0,320.0,0.0,1.0
363117888.0,322.0,323.0,0.0,1.0
363119544.0,323.0,324.0,0.0,1.0
363121200.0,324.0,325.0,0.0,1.0
363122856.0,323.0,326.0,0.0,1.0
363124516.0,320.0,326.0,0.0,1.0
363126172.0,320.0,324.0,0.0,1.0
363127836.0,319.0,324.0,0.0,1.0
363129484.0,320.0,324.0,0.0,1.0
363131140.0,322.0,321.0,0.0,1.0
363132800.0,323.0,322.0,0.0,1.0
363134456.0,323.0,321.0,0.0,1.0
363136112.0,324.0,322.0,0.0,1.0
363137768.0,326.0,322.0,0.0,1.0
363139424.0,325.0,322.0,0.0,1.0
363141080.0,323.0,324.0,0.0,1.0
363142736.0,321.0,325.0,0.0,1.0
363144392.0,320.0,325.0,0.0,1.0
363146052.0,320.0,325.0,0.0,1.0
363147708.0,319.0,324.0,0.0,1.0
363149364.0,318.0,323.0,0.0,1.0
363151020.0,322.0,323.0,0.0,1.0
363152676.0,325.0,324.0,0.0,1.0
363154332.0,324.0,321.0,0.0,1.0
363155988.0,323.0,321.0,0.0,1.0
363157648.0,323.0,323.0,0.0,1.0
363159304.0,324.0,324.0,0.0,1.0
363160960.0,325.0,324.0,0.0,1.0
363162616.0,323.0,325.0,0.0,1.0
363164272.0,316.0,325.0,0.0,1.0
363165928.0,319.0,324.0,0.0,1.0
363167584.0,322.0,324.0,0.0,1.0
363169240.0,324.0,325.0,0.0,1.0
363170900.0,322.0,322.0,0.0,1.0
363172556.0,324.0,320.0,0.0,1.0
363174212.0,323.0,320.0,0.0,1.0
363175868.0,323.0,321.0,0.0,1.0
363177524.0,318.0,323.0,0.0,1.0
363179180.0,326.0,324.0,0.0,1.0
363180840.0,323.0,324.0,0.0,1.0
363182496.0,330.0,325.0,0.0,1.0
363184156.0,322.0,325.0,0.0,1.0
363185808.0,317.0,325.0,0.0,1.0
363187464.0,313.0,322.0,0.0,1.0
363189120.0,310.0,322.0,0.0,1.0
363190776.0,319.0,322.0,0.0,1.0
363192436.0,327.0,322.0,0.0,1.0
363194088.0,324.0,321.0,0.0,1.0
363195748.0,322.0,321.0,0.0,1.0
363197404.0,325.0,322.0,0.0,1.0
363199060.0,326.0,323.0,0.0,1.0
363200716.0,325.0,324.0,0.0,1.0
363202372.0,327.0,328.0,0.0,1.0
363204028.0,322.0,326.0,0.0,1.0
363205688.0,320.0,325.0,0.0,1.0
363207344.0,320.0,324.0,0.0,1.0
363209000.0,319.0,322.0,0.0,1.0
363210656.0,326.0,322.0,0.0,1.0
363212312.0,326.0,321.0,0.0,1.0
363213968.0,323.0,321.0,0.0,1.0
363215624.0,321.0,321.0,0.0,1.0
363217284.0,322.0,323.0,0.0,1.0
363218940.0,325.0,326.0,0.0,1.0
363220596.0,326.0,323.0,0.0,1.0
363222252.0,327.0,326.0,0.0,1.0
363223908.0,323.0,326.0,0.0,1.0
363225564.0,319.0,324.0,0.0,1.0
363227224.0,319.0,323.0,0.0,0.0
363228880.0,319.0,321.0,0.0,0.0
363230536.0,317.0,321.0,0.0,0.0
363232192.0,319.0,321.0,0.0,0.0
363233848.0,321.0,321.0,0.0,0.0
363235504.0,324.0,321.0,0.0,0.0
363237160.0,324.0,322.0,0.0,0.0
363238816.0,324.0,323.0,0.0,0.0
363240476.0,323.0,323.0,0.0,0.0
363242132.0,324.0,323.0,0.0,0.0
363243788.0,321.0,326.0,0.0,0.0
363245444.0,321.0,326.0,0.0,0.0
363247100.0,321.0,325.0,0.0,0.0
363248756.0,321.0,324.0,0.0,0.0
363250416.0,321.0,323.0,0.0,0.0
363252068.0,322.0,322.0,0.0,0.0
363253728.0,322.0,322.0,0.0,0.0
363255384.0,322.0,321.0,0.0,0.0
363257040.0,323.0,321.0,0.0,0.0
363258696.0,324.0,323.0,0.0,0.0
363260352.0,323.0,323.0,0.0,0.0
363262008.0,321.0,325.0,0.0,0.0
363263668.0,322.0,325.0,0.0,0.0
363265324.0,322.0,325.0,0.0,0.0
363266980.0,321.0,324.0,0.0,0.0
363268636.0,322.0,326.0,0.0,0.0
363270292.0,322.0,323.0,0.0,0.0
363271948.0,322.0,322.0,0.0,0.0
363273604.0,322.0,321.0,0.0,0.0
363275264.0,321.0,321.0,0.0,0.0
363276920.0,322.0,321.0,0.0,0.0
363278576.0,322.0,319.0,0.0,0.0
363280232.0,322.0,323.0,0.0,0.0
363281888.0,323.0,325.0,0.0,0.0
363283544.0,323.0,325.0,0.0,0.0
363285200.0,324.0,326.0,0.0,0.0
363286860.0,322.0,326.0,0.0,0.0
363288516.0,320.0,324.0,0.0,0.0
363290172.0,322.0,323.0,0.0,0.0
363291828.0,322.0,321.0,0.0,0.0
363293484.0,322.0,321.0,0.0,0.0
363295140.0,320.0,321.0,0.0,0.0
363296796.0,322.0,321.0,0.0,0.0
363298456.0,323.0,323.0,0.0,0.0
363300112.0,323.0,324.0,0.0,0.0
363301768.0,323.0,323.0,0.0,0.0
363303424.0,322.0,324.0,0.0,0.0
363305080.0,322.0,325.0,0.0,0.0
363306736.0,323.0,325.0,0.0,0.0
363308392.0,320.0,324.0,0.0,0.0
363310052.0,320.0,323.0,0.0,0.0
363311708.0,319.0,319.0,0.0,0.0
363313364.0,321.0,320.0,0.0,0.0
363315020.0,323.0,321.0,0.0,0.0
363316676.0,325.0,322.0,0.0,0.0
363318332.0,323.0,322.0,0.0,0.0
363319988.0,325.0,323.0,0.0,0.0
363321648.0,323.0,325.0,0.0,0.0
363323304.0,322.0,324.0,0.0,0.0
363324960.0,320.0,327.0,0.0,0.0
363326616.0,321.0,327.0,0.0,0.0
363328272.0,321.0,325.0,0.0,0.0
363329928.0,320.0,323.0,0.0,0.0
363331592.0,321.0,322.0,0.0,0.0
363333240.0,322.0,322.0,0.0,0.0
363334896.0,328.0,324.0,0.0,0.0
363336556.0,327.0,321.0,0.0,0.0
363338212.0,325.0,321.0,0.0,0.0
363339868.0,326.0,323.0,1.0,0.0
363341524.0,318.0,324.0,1.0,0.0
363343180.0,319.0,325.0,1.0,0.0
363344836.0,321.0,323.0,1.0,0.0
363346496.0,320.0,324.0,1.0,0.0
363348152.0,321.0,324.0,1.0,0.0
363349808.0,320.0,323.0,1.0,0.0
363351464.0,321.0,324.0,1.0,0.0
363353120.0,321.0,322.0,1.0,0.0
363354776.0,322.0,320.0,1.0,0.0
363356432.0,325.0,320.0,1.0,0.0
363358088.0,324.0,322.0,1.0,0.0
363359748.0,324.0,324.0,1.0,0.0
363361404.0,323.0,324.0,1.0,0.0
363363060.0,325.0,325.0,1.0,0.0
363364716.0,321.0,325.0,1.0,0.0
363366372.0,320.0,326.0,1.0,0.0
363368028.0,319.0,323.0,1.0,0.0
363369684.0,321.0,322.0,1.0,0.0
363371344.0,320.0,322.0,1.0,0.0
363373000.0,321.0,322.0,1.0,0.0
363374656.0,322.0,322.0,1.0,0.0
363376312.0,321.0,322.0,1.0,0.0
363377968.0,323.0,320.0,1.0,0.0
363379624.0,324.0,322.0,1.0,0.0
363381280.0,324.0,323.0,1.0,0.0
363382940.0,321.0,325.0,1.0,0.0
363384596.0,322.0,326.0,1.0,0.0
363386252.0,322.0,325.0,1.0,0.0
363387916.0,322.0,324.0,1.0,0.0
363389564.0,321.0,324.0,1.0,0.0
363391220.0,322.0,324.0,1.0,0.0
363392880.0,322.0,322.0,1.0,0.0
363394536.0,320.0,319.0,1.0,0.0
363396192.0,322.0,321.0,1.0,0.0
363397848.0,322.0,322.0,1.0,0.0
363399504.0,323.0,323.0,1.0,0.0
363401160.0,325.0,326.0,1.0,0.0
363402816.0,326.0,326.0,1.0,0.0
363404472.0,321.0,325.0,1.0,0.0
363406132.0,321.0,324.0,1.0,0.0
363407788.0,321.0,325.0,1.0,0.0
363409444.0,321.0,324.0,1.0,0.0
363411100.0,321.0,323.0,1.0,0.0
363412756.0,321.0,321.0,1.0,0.0
363414412.0,324.0,320.0,1.0,0.0
363416072.0,322.0,320.0,1.0,0.0
363417728.0,322.0,322.0,1.0,0.0
363419384.0,326.0,324.0,1.0,0.0
363421040.0,325.0,324.0,1.0,0.0
363422696.0,321.0,324.0,1.0,0.0
363424352.0,323.0,325.0,1.0,0.0
363426008.0,320.0,324.0,1.0,0.0
363427664.0,321.0,323.0,1.0,0.0
363429324.0,322.0,323.0,1.0,0.0
363430980.0,320.0,322.0,1.0,0.0
363432636.0,320.0,321.0,1.0,0.0
363434292.0,321.0,322.0,1.0,0.0
363435948.0,322.0,321.0,1.0,0.0
363437604.0,323.0,322.0,1.0,0.0
363439264.0,322.0,323.0,1.0,0.0
363440916.0,323.0,323.0,1.0,0.0
363442576.0,324.0,324.0,1.0,0.0
363444240.0,323.0,326.0,1.0,0.0
363445888.0,320.0,325.0,1.0,0.0
363447544.0,319.0,324.0,1.0,0.0
363449200.0,320.0,324.0,1.0,0.0
363450856.0,323.0,326.0,1.0,0.0
363452516.0,327.0,322.0,1.0,0.0
363454172.0,320.0,320.0,1.0,0.0
363455828.0,322.0,321.0,1.0,0.0
363457484.0,324.0,321.0,1.0,0.0
363459140.0,322.0,322.0,1.0,0.0
363460796.0,317.0,323.0,1.0,0.0
363462456.0,321.0,324.0,1.0,0.0
363464112.0,322.0,324.0,1.0,0.0
363465768.0,322.0,324.0,1.0,0.0
363467424.0,324.0,326.0,1.0,0.0
363469080.0,326.0,328.0,1.0,0.0
363470736.0,323.0,323.0,1.0,0.0
363472392.0,324.0,321.0,1.0,0.0
363474052.0,325.0,322.0,1.0,0.0
363475708.0,318.0,320.0,1.0,0.0
363477364.0,326.0,321.0,0.0,0.0
363479020.0,324.0,322.0,0.0,0.0
363480676.0,322.0,323.0,0.0,0.0
363482332.0,315.0,324.0,0.0,0.0
363483988.0,321.0,325.0,0.0,0.0
363485644.0,325.0,327.0,0.0,0.0
363487300.0,323.0,324.0,0.0,0.0
363488960.0,322.0,323.0,0.0,0.0
363490616.0,315.0,323.0,0.0,0.0
363492272.0,321.0,322.0,0.0,0.0
363493928.0,322.0,322.0,0.0,0.0
363495584.0,322.0,320.0,0.0,0.0
363497240.0,326.0,321.0,0.0,0.0
363498900.0,325.0,322.0,0.0,0.0
363500564.0,323.0,323.0,0.0,0.0
363502212.0,324.0,322.0,0.0,0.0
363503868.0,323.0,324.0,0.0,0.0
363505524.0,321.0,325.0,0.0,0.0
363507180.0,322.0,325.0,0.0,0.0
363508836.0,318.0,324.0,0.0,0.0
363510496.0,320.0,324.0,0.0,0.0
363512152.0,320.0,322.0,0.0,0.0
363513808.0,321.0,321.0,0.0,0.0
363515464.0,323.0,322.0,0.0,0.0
363517120.0,324.0,321.0,0.0,0.0
363518776.0,327.0,323.0,0.0,0.0
363520432.0,323.0,324.0,0.0,0.0
363522088.0,321.0,324.0,0.0,0.0
363523744.0,321.0,325.0,0.0,0.0
363525404.0,323.0,324.0,0.0,0.0
363527060.0,323.0,324.0,0.0,0.0
363528716.0,320.0,324.0,0.0,0.0
363530372.0,319.0,323.0,0.0,0.0
363532028.0,322.0,322.0,0.0,0.0
363533684.0,322.0,322.0,0.0,0.0
363535344.0,323.0,324.0,0.0,0.0
363537000.0,324.0,321.0,0.0,0.0
363538656.0,324.0,321.0,0.0,0.0
363540312.0,323.0,322.0,0.0,0.0
363541968.0,319.0,324.0,0.0,0.0
363543624.0,322.0,326.0,0.0,0.0
363545280.0,324.0,326.0,0.0,0.0
363546940.0,322.0,324.0,0.0,0.0
363548596.0,320.0,323.0,0.0,0.0
363550252.0,318.0,323.0,0.0,0.0
363551908.0,319.0,322.0,0.0,0.0
363553564.0,320.0,320.0,0.0,0.0
363555220.0,321.0,320.0,0.0,0.0
363556884.0,322.0,320.0,0.0,0.0
363558536.0,323.0,321.0,0.0,0.0
363560192.0,324.0,323.0,0.0,0.0
363561848.0,324.0,324.0,0.0,0.0
363563504.0,324.0,325.0,0.0,0.0
363565160.0,323.0,325.0,0.0,0.0
363566816.0,320.0,326.0,0.0,0.0
363568472.0,320.0,325.0,0.0,0.0
363570132.0,321.0,324.0,0.0,0.0
363571788.0,321.0,322.0,0.0,0.0
363573444.0,322.0,321.0,0.0,0.0
363575100.0,323.0,322.0,0.0,0.0
363576756.0,323.0,321.0,0.0,0.0
363578412.0,322.0,321.0,0.0,0.0
363580072.0,322.0,321.0,0.0,0.0
363581724.0,324.0,324.0,0.0,0.0
363583384.0,322.0,325.0,0.0,0.0
363585040.0,324.0,327.0,0.0,0.0
363586696.0,322.0,327.0,0.0,0.0
363588352.0,323.0,325.0,0.0,0.0
363590008.0,320.0,324.0,0.0,0.0
363591664.0,321.0,324.0,0.0,0.0
363593320.0,321.0,321.0,0.0,0.0
363594976.0,321.0,322.0,0.0,0.0
363596636.0,322.0,321.0,0.0,0.0
363598292.0,323.0,321.0,0.0,0.0
363599948.0,327.0,321.0,0.0,0.0
363601604.0,328.0,325.0,0.0,0.0
363603264.0,324.0,327.0,0.0,0.0
363604916.0,318.0,325.0,0.0,0.0
363606576.0,318.0,322.0,0.0,0.0
363608232.0,320.0,324.0,0.0,0.0
363609888.0,321.0,324.0,0.0,0.0
363611544.0,324.0,322.0,0.0,0.0
363613208.0,321.0,322.0,0.0,0.0
363614860.0,322.0,322.0,0.0,0.0
363616516.0,319.0,321.0,0.0,0.0
363618168.0,323.0,321.0,0.0,0.0
363619828.0,325.0,321.0,0.0,0.0
363621484.0,326.0,323.0,0.0,0.0
363623140.0,324.0,324.0,0.0,0.0
363624796.0,322.0,325.0,0.0,0.0
363626452.0,322.0,325.0,0.0,0.0
363628112.0,320.0,325.0,0.0,0.0
363629768.0,319.0,324.0,0.0,0.0
363631424.0,321.0,323.0,0.0,0.0
363633080.0,320.0,322.0,0.0,0.0
363634736.0,322.0,321.0,0.0,0.0
363636392.0,323.0,322.0,0.0,0.0
363638048.0,324.0,322.0,0.0,0.0
363639704.0,323.0,322.0,0.0,0.0
363641364.0,322.0,322.0,0.0,0.0
363643020.0,324.0,324.0,0.0,0.0
363644676.0,323.0,325.0,0.0,0.0
363646332.0,321.0,325.0,0.0,0.0
363647988.0,322.0,325.0,0.0,0.0
363649644.0,322.0,324.0,0.0,0.0
363651300.0,323.0,326.0,0.0,0.0
363652960.0,323.0,323.0,0.0,0.0
363654616.0,321.0,322.0,0.0,0.0
363656272.0,320.0,320.0,0.0,0.0
363657928.0,322.0,321.0,0.0,0.0
363659584.0,321.0,322.0,0.0,0.0
363661240.0,324.0,322.0,0.0,0.0
363662900.0,324.0,324.0,0.0,0.0
363664556.0,322.0,323.0,0.0,0.0
363666212.0,321.0,325.0,0.0,0.0
363667868.0,323.0,326.0,0.0,0.0
363669532.0,323.0,325.0,1.0,0.0
363671180.0,321.0,324.0,1.0,0.0
363672836.0,321.0,322.0,1.0,0.0
363674492.0,321.0,321.0,1.0,0.0
363676148.0,322.0,321.0,1.0,0.0
363677808.0,322.0,321.0,1.0,0.0
363679464.0,323.0,322.0,1.0,0.0
363681120.0,323.0,322.0,1.0,0.0
363682776.0,323.0,324.0,1.0,0.0
363684432.0,323.0,325.0,1.0,0.0
363686088.0,322.0,324.0,1.0,0.0
363687748.0,320.0,324.0,1.0,0.0
363689404.0,319.0,325.0,1.0,0.0
363691060.0,320.0,324.0,1.0,0.0
363692716.0,321.0,323.0,1.0,0.0
363694372.0,321.0,322.0,1.0,0.0
363696028.0,322.0,321.0,1.0,0.0
363697684.0,324.0,320.0,1.0,0.0
363699340.0,325.0,320.0,1.0,0.0
363701000.0,324.0,322.0,1.0,0.0
363702656.0,324.0,324.0,1.0,0.0
363704312.0,322.0,325.0,1.0,0.0
363705968.0,320.0,325.0,1.0,0.0
363707624.0,321.0,325.0,1.0,0.0
363709280.0,320.0,325.0,1.0,0.0
363710936.0,323.0,324.0,1.0,0.0
363712596.0,324.0,321.0,1.0,0.0
363714252.0,321.0,322.0,1.0,0.0
363715908.0,321.0,321.0,1.0,0.0
363717564.0,325.0,324.0,1.0,0.0
363719220.0,326.0,325.0,1.0,0.0
363720876.0,322.0,322.0,1.0,0.0
363722532.0,317.0,324.0,1.0,0.0
363724192.0,322.0,325.0,1.0,0.0
363725852.0,323.0,324.0,1.0,0.0
363727504.0,324.0,325.0,1.0,0.0
363729160.0,321.0,324.0,1.0,0.0
363730816.0,320.0,324.0,1.0,0.0
363732472.0,319.0,322.0,1.0,0.0
363734132.0,322.0,322.0,1.0,0.0
363735788.0,323.0,325.0,1.0,0.0
363737444.0,321.0,321.0,1.0,0.0
363739100.0,323.0,321.0,1.0,0.0
363740756.0,324.0,321.0,1.0,0.0
363742412.0,326.0,323.0,1.0,0.0
363744068.0,324.0,324.0,1.0,0.0
363745728.0,322.0,324.0,1.0,0.0
363747380.0,322.0,324.0,1.0,0.0
363749040.0,320.0,325.0,1.0,0.0
363750696.0,320.0,326.0,1.0,0.0
363752352.0,320.0,323.0,1.0,0.0
363754008.0,320.0,322.0,1.0,0.0
363755664.0,320.0,320.0,1.0,0.0
363757320.0,321.0,321.0,1.0,0.0
363758980.0,323.0,322.0,1.0,0.0
363760636.0,324.0,321.0,1.0,0.0
363762292.0,324.0,324.0,1.0,0.0
363763948.0,326.0,327.0,1.0,0.0
363765604.0,327.0,324.0,1.0,0.0
363767260.0,325.0,327.0,1.0,0.0
363768916.0,318.0,328.0,1.0,0.0
363770576.0,318.0,324.0,1.0,0.0
363772232.0,319.0,323.0,1.0,0.0
363773888.0,321.0,322.0,1.0,0.0
363775544.0,322.0,321.0,1.0,0.0
363777200.0,321.0,320.0,1.0,0.0
363778856.0,325.0,320.0,1.0,0.0
363780512.0,324.0,322.0,1.0,0.0
363782172.0,325.0,323.0,1.0,0.0
363783828.0,328.0,323.0,1.0,0.0
363785484.0,326.0,326.0,1.0,0.0
363787140.0,319.0,326.0,1.0,0.0
363788796.0,319.0,325.0,1.0,0.0
363790452.0,320.0,324.0,1.0,0.0
363792108.0,320.0,323.0,1.0,0.0
363793768.0,319.0,322.0,1.0,0.0
363795424.0,320.0,322.0,1.0,0.0
363797080.0,322.0,321.0,1.0,0.0
363798736.0,324.0,321.0,1.0,0.0
363800392.0,325.0,321.0,1.0,0.0
363802048.0,324.0,323.0,1.0,0.0
363803708.0,323.0,323.0,1.0,0.0
363805360.0,321.0,325.0,1.0,0.0
363807020.0,321.0,325.0,1.0,0.0
363808676.0,321.0,325.0,1.0,0.0
363810332.0,321.0,325.0,1.0,0.0
363811988.0,321.0,323.0,1.0,0.0
363813644.0,320.0,323.0,1.0,0.0
363815300.0,321.0,322.0,1.0,0.0
363816960.0,323.0,321.0,1.0,0.0
363818616.0,323.0,322.0,1.0,0.0
363820272.0,324.0,322.0,1.0,0.0
363821928.0,322.0,323.0,0.0,0.0
363823584.0,323.0,324.0,0.0,0.0
363825240.0,322.0,325.0,0.0,0.0
363826896.0,322.0,325.0,0.0,0.0
363828552.0,322.0,325.0,0.0,0.0
363830212.0,321.0,324.0,0.0,0.0
363831868.0,319.0,323.0,0.0,0.0
363833524.0,321.0,324.0,0.0,0.0
363835180.0,324.0,324.0,0.0,0.0
363836836.0,322.0,322.0,0.0,0.0
363838492.0,322.0,322.0,0.0,0.0
363840148.0,323.0,321.0,0.0,0.0
363841808.0,326.0,321.0,0.0,0.0
363843464.0,323.0,323.0,0.0,0.0
363845120.0,323.0,324.0,0.0,0.0
363846776.0,322.0,325.0,0.0,0.0
363848432.0,320.0,324.0,0.0,0.0
363850088.0,317.0,324.0,0.0,0.0
363851748.0,322.0,327.0,0.0,0.0
363853404.0,320.0,324.0,0.0,0.0
363855060.0,322.0,321.0,0.0,0.0
363856716.0,326.0,320.0,0.0,0.0
363858372.0,322.0,321.0,0.0,0.0
363860028.0,323.0,322.0,0.0,0.0
363861684.0,324.0,323.0,0.0,0.0
363863340.0,323.0,323.0,0.0,0.0
363865000.0,322.0,325.0,0.0,0.0
363866656.0,322.0,324.0,0.0,0.0
363868312.0,323.0,324.0,0.0,0.0
363869968.0,320.0,324.0,0.0,0.0
363871624.0,319.0,324.0,0.0,0.0
363873288.0,320.0,322.0,0.0,0.0
363874936.0,321.0,323.0,0.0,0.0
363876592.0,323.0,321.0,0.0,0.0
363878252.0,325.0,321.0,0.0,0.0
363879908.0,322.0,320.0,0.0,0.0
363881564.0,321.0,321.0,0.0,0.0
363883220.0,321.0,322.0,0.0,0.0
363884876.0,323.0,324.0,0.0,0.0
363886532.0,323.0,325.0,0.0,0.0
363888188.0,322.0,325.0,0.0,0.0
363889844.0,320.0,325.0,0.0,0.0
363891504.0,320.0,325.0,0.0,0.0
363893160.0,322.0,324.0,0.0,0.0
363894816.0,323.0,322.0,0.0,0.0
363896472.0,322.0,320.0,0.0,0.0
363898128.0,320.0,321.0,0.0,0.0
363899784.0,322.0,321.0,0.0,0.0
363901444.0,325.0,324.0,0.0,0.0
363903100.0,325.0,324.0,0.0,0.0
363904756.0,323.0,324.0,0.0,0.0
363906412.0,323.0,324.0,0.0,0.0
363908068.0,322.0,325.0,0.0,0.0
363909728.0,322.0,324.0,0.0,0.0
363911384.0,320.0,324.0,0.0,0.0
363913040.0,320.0,323.0,0.0,0.0
363914696.0,321.0,322.0,0.0,0.0
363916352.0,320.0,322.0,0.0,0.0
363918008.0,323.0,323.0,0.0,0.0
363919664.0,325.0,322.0,0.0,0.0
363921320.0,322.0,321.0,0.0,0.0
363922980.0,323.0,322.0,0.0,0.0
363924636.0,324.0,323.0,0.0,0.0
363926292.0,322.0,324.0,0.0,0.0
363927948.0,321.0,325.0,0.0,0.0
363929612.0,321.0,324.0,0.0,0.0
363931260.0,320.0,324.0,0.0,0.0
363932916.0,320.0,324.0,0.0,0.0
363934576.0,321.0,323.0,0.0,0.0
363936232.0,320.0,322.0,0.0,0.0
363937888.0,322.0,321.0,0.0,0.0
363939544.0,324.0,321.0,0.0,0.0
363941200.0,323.0,321.0,0.0,0.0
363942856.0,324.0,323.0,0.0,0.0
363944516.0,325.0,324.0,0.0,0.0
363946172.0,323.0,323.0,0.0,0.0
363947828.0,322.0,325.0,0.0,0.0
363949484.0,322.0,325.0,0.0,0.0
363951140.0,321.0,325.0,0.0,0.0
363952796.0,320.0,324.0,0.0,0.0
363954452.0,320.0,322.0,0.0,0.0
363956108.0,321.0,321.0,0.0,0.0
363957764.0,322.0,320.0,0.0,0.0
363959420.0,322.0,320.0,0.0,0.0
363961080.0,321.0,321.0,0.0,0.0
363962736.0,323.0,323.0,0.0,0.0
363964392.0,323.0,324.0,0.0,0.0
363966048.0,324.0,324.0,0.0,0.0
363967704.0,324.0,328.0,0.0,0.0
363969360.0,324.0,327.0,0.0,0.0
363971016.0,321.0,324.0,0.0,0.0
363972676.0,322.0,324.0,0.0,0.0
363974332.0,322.0,322.0,0.0,0.0
363975988.0,319.0,321.0,0.0,0.0
363977644.0,320.0,321.0,0.0,0.0
363979300.0,320.0,321.0,0.0,0.0
363980956.0,322.0,322.0,0.0,0.0
363982616.0,323.0,322.0,0.0,0.0
363984272.0,324.0,325.0,0.0,0.0
363985936.0,326.0,326.0,0.0,0.0
363987584.0,324.0,324.0,0.0,0.0
363989240.0,323.0,325.0,0.0,0.0
