timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2),left mouse button,right mouse button
183826472.0,-0.05455612240779039,-0.0408972826016746,0.0,0.0
183828128.0,-0.03825362884560253,-0.0180187531312681,0.0,0.0
183829784.0,-0.023343577828904238,-0.01433799769711568,0.0,0.0
183831444.0,-0.009900751232796597,-0.02271630991530212,0.0,0.0
183833100.0,0.03220017077180252,-0.031425890122566254,0.0,0.0
183834756.0,0.06309123838275649,0.02061857776980923,0.0,0.0
183836412.0,0.07019322301329141,0.05344690788084418,0.0,0.0
183838068.0,0.04451501155884333,0.051591235881560206,0.0,0.0
183839724.0,0.0181976214876471,0.04678101417228366,0.0,0.0
183841384.0,-0.005808729552645957,0.012137802942943813,0.0,0.0
183843036.0,-0.027446515486535903,-0.022072488332556036,0.0,0.0
183844696.0,-0.05692372982679834,-0.043164890597430075,0.0,0.0
183846352.0,-0.06445354343301295,-0.041178366647499465,0.0,0.0
183848008.0,-0.04933040774859826,-0.0272935264937245,0.0,0.0
183849664.0,-0.03352958883962311,-0.033587473495451825,0.0,0.0
183851320.0,-0.009089852142252677,-0.011131056111013777,0.0,0.0
183852976.0,0.033927810853312264,0.011891816503573478,0.0,0.0
183854632.0,0.0647458975461133,0.032893611553566425,0.0,0.0
183856292.0,0.05169239456931747,0.021823348068239126,0.0,0.0
183857948.0,0.075865263790165,0.0588629230284227,0.0,0.0
183859604.0,0.05121294827892643,0.03689882170228402,0.0,0.0
183861268.0,0.004385074537816127,0.021601158629723134,0.0,0.0
183862916.0,-0.05022409080728555,-0.011719735323481294,0.0,0.0
183864572.0,-0.06061874751569241,-0.04366383960016263,0.0,0.0
183866232.0,-0.05609857934303785,-0.0426090634210459,0.0,0.0
183867888.0,-0.05064289206662326,-0.01867931785702899,0.0,0.0
183869544.0,-0.025594019925752692,-0.014844502149132018,0.0,0.0
183871200.0,-0.0010361596397577364,-0.023163363542001117,0.0,0.0
183872856.0,0.04126730215356057,-0.0018273583485798012,0.0,0.0
183874512.0,0.05136055652113536,0.02025734437019632,1.0,0.0
183876168.0,0.06764649932732457,0.04042180662157362,1.0,0.0
183877824.0,0.043024049240413864,0.03859864562825311,1.0,0.0
183879484.0,0.026935864300960906,0.04496068303231319,1.0,0.0
183881140.0,0.0030636998693219517,0.021486804925771548,1.0,0.0
183882796.0,-0.03936052791776567,-0.02255965654713778,1.0,0.0
183884452.0,-0.039636260906006346,-0.034493468990458354,1.0,0.0
183886108.0,-0.066093813393408,-0.04246309990121767,1.0,0.0
183887768.0,-0.0625265499118697,-0.04935868769207357,1.0,0.0
183889424.0,-0.03657810670645787,-0.04553700870096228,1.0,0.0
183891080.0,-0.0009507172143941459,-0.031094726808683613,1.0,0.0
183892736.0,0.02234131238919161,0.0030036039744081116,1.0,0.0
183894392.0,0.05242687693848368,0.0158021293871885,1.0,0.0
183896048.0,0.06041615882345757,0.03553180502949177,1.0,0.0
183897704.0,0.0756977398989946,0.044109613384647084,1.0,0.0
183899360.0,0.03026028560488456,0.06091175093198998,1.0,0.0
183901020.0,-0.016552510986029507,0.05694188572737573,1.0,0.0
183902676.0,-0.039275936690463996,0.0014598281434977586,1.0,0.0
183904332.0,-0.06778621070172532,-0.0336649415719689,1.0,0.0
183905988.0,-0.03425137639958242,-0.04379632610488484,1.0,0.0
183907644.0,-0.03815061743642203,-0.010766481363407635,1.0,0.0
183909300.0,-0.025067993560463027,-0.00682481201396743,1.0,0.0
183910956.0,0.008365562008817235,-0.045855828691258475,1.0,0.0
183912612.0,0.020621681429260044,-0.005241595610007655,1.0,0.0
183914272.0,0.019868780848464787,0.008885428972213,1.0,0.0
183915928.0,0.06801282951983537,0.029357172577110846,1.0,0.0
183917592.0,0.07622463924346956,0.038557483969615086,1.0,0.0
183919240.0,0.04010348458668096,0.025915338437670563,1.0,0.0
183920896.0,0.013243267054771541,0.0224451648804035,1.0,0.0
183922552.0,-0.010366046558030882,0.010112784421014855,1.0,0.0
183924212.0,-0.041557940592963166,-0.0019072804182225977,1.0,0.0
183925868.0,-0.050624996402735836,-0.0128174310161128,1.0,0.0
183927524.0,-0.07688478174936687,-0.04264577577847561,1.0,0.0
183929180.0,-0.042328532073123495,-0.04149220698702375,1.0,0.0
183930836.0,-0.025408901715681047,-0.03765408716695981,1.0,0.0
183932492.0,-0.0015993338290999299,-0.003919788538125965,1.0,0.0
183934148.0,0.05068746732531136,-0.0005309206931001507,1.0,0.0
183935808.0,0.0708314073699349,0.039821860275334034,1.0,0.0
183937460.0,0.04626953531065234,0.039869643137714184,1.0,0.0
183939120.0,0.0298947086473599,0.026285675712927864,1.0,0.0
183940776.0,0.005730450469400053,0.0026974078305387035,1.0,0.0
183942432.0,-0.01696007330886575,-0.01966830298362367,1.0,0.0
183944088.0,-0.04747581385110778,8.893031162614381e-05,1.0,0.0
183945748.0,-0.045949407253310426,-0.02814092241985057,1.0,0.0
183947404.0,-0.06167658400671528,-0.02814892614789806,1.0,0.0
183949060.0,-0.0675411373539145,-0.025616243130112643,1.0,0.0
183950716.0,-0.041990244793308415,-0.023082839776798977,1.0,0.0
183952372.0,-0.03591154243145782,-0.010777377895089408,1.0,0.0
183954028.0,0.04786757959994279,0.01130007768482307,1.0,0.0
183955684.0,0.07109961841877115,0.03227004169537941,1.0,0.0
183957340.0,0.06679153625477743,0.041253034703749886,1.0,0.0
183958996.0,0.06039257059709031,0.048348730951159484,1.0,0.0
183960652.0,0.0343813323341609,0.03463595782782938,1.0,0.0
183962312.0,0.018946000980420503,0.020284572042218778,1.0,0.0
183963968.0,-0.02414831892965455,-0.012832664162283026,1.0,0.0
183965624.0,-0.07585345901789182,-0.024658275646080443,1.0,0.0
183967280.0,-0.07368011031422406,-0.04350333587148236,1.0,0.0
183968936.0,-0.006853299002613789,-0.051284091063330574,1.0,0.0
183970592.0,0.009777910925669219,-0.027368790834895455,1.0,0.0
183972248.0,-0.009605292164098384,-0.022753222639199683,1.0,0.0
183973916.0,0.009514695852591388,0.019709968535938635,1.0,0.0
183975564.0,0.0003791721473579685,0.05175775857347173,1.0,0.0
183977220.0,0.019522849520627588,0.029983861405233268,1.0,0.0
183978876.0,0.08948872402736481,0.03532566313362422,1.0,0.0
183980532.0,0.06773166757051173,0.03262711560715323,1.0,0.0
183982188.0,0.01967768240804719,0.009447805925121365,1.0,0.0
183983848.0,-0.05641816767330114,-0.0034886344795139,1.0,0.0
183985504.0,-0.08818915909002255,-0.014338937012778233,1.0,0.0
183987160.0,-0.04311152399942715,-0.024024959909621415,1.0,0.0
183988816.0,-0.0451744996813274,-0.052734455578471943,1.0,0.0
183990472.0,-0.02129446252137838,-0.05057220918660318,1.0,0.0
183992128.0,0.03277124244993995,-0.005826108184543541,1.0,0.0
183993784.0,0.034687744076865146,-0.001274609357752665,1.0,0.0
183995444.0,0.09173833225637112,0.019249740378856257,1.0,0.0
183997096.0,0.06861643528945666,0.029364455221056837,1.0,0.0
183998756.0,0.060359985386382695,0.017631978586955227,1.0,0.0
184000412.0,0.02418450621032932,0.03498917761706864,1.0,0.0
184002068.0,-0.011247892474446828,0.023402299544236418,0.0,0.0
184003724.0,-0.04342449803337477,0.00025327355870307907,0.0,0.0
184005380.0,-0.05241218771066944,-0.0318529334002799,0.0,0.0
184007040.0,-0.06850398288767082,-0.041875728020563184,0.0,0.0
184008696.0,-0.07378688599370888,-0.039008964014539696,0.0,0.0
184010352.0,-0.03762152753381792,-0.02524014849268333,0.0,0.0
184012008.0,-0.0009807077943892405,-0.01172934173137589,0.0,0.0
184013664.0,0.04240522968365722,0.0005422716329639052,0.0,0.0
184015320.0,0.052493493385151684,0.02159791238878319,0.0,0.0
184016976.0,0.06867702271362595,0.03154910794181928,0.0,0.0
184018636.0,0.033952608308963426,0.02960529582683107,0.0,0.0
184020292.0,-0.01222832373526632,0.026765876112066194,0.0,0.0
184021948.0,0.014715941516924699,0.024101399487649694,0.0,0.0
184023604.0,-0.04418350934689395,0.011692470637561462,0.0,0.0
184025260.0,-0.025507944083419443,-0.020476655316321896,0.0,0.0
184026916.0,-0.05153142824220297,-0.03152897767370243,0.0,0.0
184028572.0,-0.04923571327469351,-0.0396860786952346,0.0,0.0
184030236.0,-0.03459788473289183,-0.03684847070460308,0.0,0.0
184031884.0,-0.010166670538173396,-0.023276723622027422,0.0,0.0
184033544.0,0.02294713908779142,3.963874138344708e-05,0.0,0.0
184035200.0,0.05386213943621963,0.012134543867369894,0.0,0.0
184036856.0,0.07179689691832465,0.04213097638064425,0.0,0.0
184038512.0,0.05694930436906091,0.041038867432582664,0.0,0.0
184040168.0,0.04048758364640771,0.03724707955832468,0.0,0.0
184041824.0,0.035362146253194504,0.01355358148938542,0.0,0.0
184043484.0,-0.03828173627497878,0.010201344329137902,0.0,0.0
184045140.0,-0.03146432943776572,-0.0010184780049011003,0.0,0.0
184046796.0,-0.04801897317301479,-0.03193659899452749,0.0,0.0
184048452.0,-0.025187183523618713,-0.04184493597408981,0.0,0.0
184050108.0,-0.05086547593804966,-0.0389706420645829,0.0,0.0
184051764.0,-0.038598629420919996,-0.025204597826907996,0.0,0.0
184053424.0,-0.02402073658650064,-0.01169724004109667,0.0,0.0
184055076.0,0.009453140061386709,0.010571173763326187,0.0,0.0
184056736.0,0.061615006354167216,0.021623925367022612,0.0,0.0
184058392.0,0.08076422374864128,0.040672519728327805,0.0,0.0
184060048.0,0.045218873176764526,0.038726366445291226,0.0,0.0
184061704.0,0.017950093039391355,0.025065839669740585,0.0,0.0
184063360.0,0.013880394453483118,0.04158046668966665,0.0,0.0
184065020.0,-0.017735113920062107,0.00932454111938488,0.0,0.0
184066672.0,-0.05898434942087445,-0.034417700882681715,0.0,0.0
184068328.0,-0.06738818916807,-0.04525690958343034,0.0,0.0
184069988.0,-0.06207959772019642,-0.04215931650398955,0.0,0.0
184071644.0,-0.026014660695063863,-0.028086194641477973,0.0,0.0
184073300.0,-0.010427496900245616,-0.01429185615611209,0.0,0.0
184074956.0,0.03191382256230957,-0.0017640986383830523,0.0,0.0
184076616.0,0.09285229728332997,0.019522168415664194,0.0,0.0
184078268.0,0.06998005325272495,0.01968093729311583,0.0,0.0
184079928.0,0.05162334649722355,0.00792394213571003,0.0,0.0
184081584.0,-0.004674858295524543,0.02615265777933245,0.0,0.0
184083240.0,-0.029320959480271254,0.04543950298711343,0.0,0.0
184084896.0,-0.02890022223367461,0.01308576378697294,0.0,0.0
184086556.0,-0.05626133588045134,-0.021003791481861586,0.0,0.0
184088212.0,-0.05366031587942233,-0.05218151022269256,0.0,0.0
184089868.0,-0.0685967956501766,-0.030291168989323315,0.0,0.0
184091524.0,-0.04376736722103199,-0.025594833069283257,0.0,0.0
184093180.0,0.002406344387482766,-0.02286862786024018,0.0,0.0
184094836.0,0.05634540743737679,0.009434907115991903,0.0,0.0
184096492.0,0.056128836442501065,0.02149308362341068,0.0,0.0
184098148.0,0.0610577497731417,0.030643941982977093,0.0,0.0
184099804.0,0.04600615449330978,0.0387095644568707,0.0,0.0
184101460.0,0.040510957013728165,0.03595160967840106,0.0,0.0
184103120.0,0.0063704031093371055,0.012467748877279852,0.0,0.0
184104776.0,-0.03727558302190128,-0.010767895993773403,0.0,0.0
184106432.0,-0.07784891930173991,-0.031889993392726315,0.0,0.0
184108088.0,-0.054494116829772205,-0.010920882753288416,0.0,0.0
184109744.0,-0.04748771409261675,-0.018050783347940205,0.0,0.0
184111400.0,-0.03258324357793384,-0.027067903900145955,0.0,0.0
184113060.0,0.011690650690402806,-0.015443333398830767,0.0,0.0
184114716.0,0.04462314261241344,-0.003007222047819904,0.0,0.0
184116372.0,0.0635709840502789,0.018382677958072025,0.0,0.0
184118028.0,0.05955490121515998,0.0386533279423815,0.0,0.0
184119684.0,0.03383351265063601,0.026998886926152176,0.0,0.0
184121340.0,0.018473571541273322,0.03352008741134125,1.0,0.0
184123000.0,0.005428555402715513,0.02109018758798358,1.0,0.0
184124656.0,-0.0062340660360007925,0.008073379720960021,1.0,0.0
184126312.0,-0.04672263602224405,-0.01382473716195509,1.0,0.0
184127968.0,-0.07616157007900512,-0.03455134133684092,1.0,0.0
184129624.0,-0.06195653283700543,-0.05330711499226383,1.0,0.0
184131280.0,-0.04510199152989326,-0.04019749427195042,1.0,0.0
184132936.0,-0.009525903574561637,-0.025399853922644402,1.0,0.0
184134592.0,0.024533275663129326,-0.01178207943816659,1.0,0.0
184136252.0,0.06539060698483874,0.010503907414867428,1.0,0.0
184137908.0,0.06318261217515767,0.03156429456430299,1.0,0.0
184139564.0,0.06729745754652502,0.040618942896963786,1.0,0.0
184141220.0,0.05161102245075799,0.05777815638617709,1.0,0.0
184142876.0,-0.0044457487284304,0.03412245152545092,1.0,0.0
184144532.0,-0.03909074074899919,-0.011077582549306162,1.0,0.0
184146188.0,-0.04869062336343534,-0.0641486031865996,1.0,0.0
184147844.0,-0.06517245669603053,-0.033151620757161465,1.0,0.0
184149500.0,-0.05079030059332135,-0.02737824647036239,1.0,0.0
184151160.0,-0.04492477949067689,-0.034394600602220694,1.0,0.0
184152816.0,-0.010353652437279108,-0.03193055841988808,1.0,0.0
184154472.0,0.043689577716885225,-0.008835044365683671,1.0,0.0
184156128.0,0.07462140643624149,0.044038705892104554,1.0,0.0
184157784.0,0.07068934444171954,0.06483385988501722,1.0,0.0
184159440.0,0.06397341786245951,0.06087037635472724,1.0,0.0
184161100.0,0.027611376862703048,0.04503532896507058,1.0,0.0
184162756.0,0.021853769255080552,0.019556995093148535,1.0,0.0
184164412.0,-0.000631254662561585,-0.004496184513707249,1.0,0.0
184166068.0,-0.042598093895521674,-0.026256314072089483,1.0,0.0
184167724.0,-0.05254128097588772,-0.03585165746585981,1.0,0.0
184169380.0,-0.05870745252529305,-0.05348858919936721,1.0,0.0
184171036.0,-0.06397873723746372,-0.05026194002744324,1.0,0.0
184172696.0,-0.028695066510188487,-0.025447966999502462,1.0,0.0
184174352.0,0.017063019841190644,-0.0009243923970325689,1.0,0.0
184176008.0,0.04964557582709851,0.011365924632925496,1.0,0.0
184177672.0,0.04810990404139079,0.051449119948655586,1.0,0.0
184179320.0,0.043641802216957036,0.04042618673169741,1.0,0.0
184180976.0,0.03931191085323073,0.02579576593631329,1.0,0.0
184182636.0,0.015384148653706301,0.02215740913046507,1.0,0.0
184184292.0,-0.01815392332308674,0.009835790196191189,1.0,0.0
184185948.0,-0.039538496701918606,-0.012158376625551238,1.0,0.0
184187604.0,-0.057904643602840235,-0.013043597743204466,1.0,0.0
184189260.0,-0.014346178899670397,-0.031949343846906564,1.0,0.0
184190916.0,-0.04913476097541136,-0.06077542005001987,1.0,0.0
184192572.0,-0.03784360487444103,-0.06789997910379089,1.0,0.0
184194232.0,-0.04342147638665514,-0.02243019129929194,1.0,0.0
184195884.0,0.019984448052046827,0.023680806820044694,1.0,0.0
184197544.0,0.08389238092684409,0.04569952403698552,1.0,0.0
184199200.0,0.03209378060215646,0.04356825142318092,1.0,0.0
184200856.0,0.04454346631874163,0.03945529425985507,1.0,0.0
184202512.0,0.04165502606454925,0.03553415163176822,1.0,0.0
184204168.0,0.0076461140958630726,0.001983175148379558,1.0,0.0
184205824.0,-0.036102838249949774,-0.011214898498480152,1.0,0.0
184207484.0,-0.056790988518574614,-0.021393384261833175,1.0,0.0
184209136.0,-0.03354173307607799,-0.030384043396974512,1.0,0.0
184210796.0,-0.048430544109405144,-0.03845863881341066,1.0,0.0
184212452.0,-0.04541178813255983,-0.035724074907679544,1.0,0.0
184214108.0,-0.011053039162712795,-0.02226279741447315,1.0,0.0
184215764.0,0.04303402176921817,0.0009523693272197125,1.0,0.0
184217420.0,0.04402879529386345,0.022956021094520593,1.0,0.0
184219076.0,0.09015573333463267,0.03287030785507082,1.0,0.0
184220736.0,0.036193141758182126,0.04080426595656737,1.0,0.0
184222392.0,0.02807912575806803,0.03784593824961328,1.0,0.0
184224048.0,0.004821742999834477,0.04417355431351483,1.0,0.0
184225704.0,-0.04770537831839506,0.020767419871051903,1.0,0.0
184227360.0,-0.05813933518838016,-0.02320820001715989,1.0,0.0
184229020.0,-0.05384585113972461,-0.04507726780556082,1.0,0.0
184230672.0,-0.11861331097277325,-0.04298852980401415,1.0,0.0
184232332.0,-0.0037671843701968834,-0.038931575701514815,1.0,0.0
184233996.0,0.026908013617354985,-0.02506260801915411,1.0,0.0
184235644.0,0.037247060210667024,-0.0015587662060183418,1.0,0.0
184237300.0,0.06482533898510848,0.02069686851570496,1.0,0.0
184238956.0,0.06147310356614845,0.03083715747424718,0.0,0.0
184240612.0,0.05563882305749153,0.03897443930783828,0.0,0.0
184242272.0,0.05010624373653476,0.06619909513514864,0.0,0.0
184243928.0,0.005098749661362794,0.03269139559745059,0.0,0.0
184245584.0,-0.019410812274926473,-0.0032665229647139264,0.0,0.0
184247240.0,-0.049869699744446855,-0.026208748568482206,0.0,0.0
184248896.0,-0.058122726639706315,-0.05591476150166307,0.0,0.0
184250552.0,-0.053634453662706666,-0.0535559741304974,0.0,0.0
184252208.0,-0.03840340826512798,-0.03852364559535114,0.0,0.0
184253864.0,-0.013576307435487222,-0.02370360792360523,0.0,0.0
184255524.0,0.01987999930837373,-0.00023647982002305765,0.0,0.0
184257180.0,0.041101866977565876,0.02189684489310028,0.0,0.0
184258836.0,0.05931266703981452,0.031918128076905194,0.0,0.0
184260492.0,0.055613499011831886,0.03994741203652788,0.0,0.0
184262148.0,0.030275358978247437,0.0370747805096047,0.0,0.0
184263804.0,0.005270144067184271,0.023479513426314352,0.0,0.0
184265464.0,-0.02745463824085857,0.010142783180447654,0.0,0.0
184267116.0,-0.07792895120690174,-0.021970373027911546,0.0,0.0
184268776.0,-0.055458033765228454,-0.03288322351415467,0.0,0.0
184270432.0,-0.028444428156606156,-0.050905889941640935,0.0,0.0
184272088.0,-0.03345320511773503,-0.03794639982537497,0.0,0.0
184273744.0,-0.0108932065836382,-0.023364869730623877,0.0,0.0
184275400.0,0.022117581876957386,5.030625365703154e-05,0.0,0.0
184277056.0,0.05309797046948028,0.022153144529412045,0.0,0.0
184278716.0,0.06110738810055525,0.04214861696659258,0.0,0.0
184280372.0,0.04632857075830146,0.05015483395893697,0.0,0.0
184282028.0,0.05082890582925149,0.046361458431945335,0.0,0.0
184283684.0,0.016659334461003785,0.011847523375639874,0.0,0.0
184285340.0,-0.03791526706362942,-0.022325007883228956,0.0,0.0
184286996.0,-0.04941460716511351,-0.013391284987038819,0.0,0.0
184288652.0,-0.06600223312939539,-0.03138203427754878,0.0,0.0
184290320.0,-0.061554918484530624,-0.02017681862871472,0.0,0.0
184291968.0,-0.025614717502888452,-0.007352435543735896,0.0,0.0
184293624.0,-0.04007477483927444,-0.025536521867149865,0.0,0.0
184295280.0,0.022230549735987794,-0.014874802668215342,0.0,0.0
184296936.0,0.06583727947151567,0.007423484299828148,0.0,0.0
184298592.0,0.07383652999528245,0.028762216539964688,0.0,0.0
184300248.0,0.05791117484284378,0.04809410295298357,0.0,0.0
184301908.0,0.061265887143270054,0.03550550346439072,0.0,0.0
184303564.0,0.046053881407411845,0.0011770341986176527,0.0,0.0
184305220.0,-0.01946004843548701,-0.02201846111317581,0.0,0.0
184306876.0,-0.053604897762150105,0.007875605808944058,0.0,0.0
184308532.0,-0.06185349340295627,0.019857267309131586,0.0,0.0
184310188.0,-0.06702905260436788,-0.020851537213667694,0.0,0.0
184311844.0,-0.03146223819809954,-0.0626386912714958,0.0,0.0
184313500.0,-0.025429623463706426,-0.08076205292226683,0.0,0.0
184315160.0,-0.012598022025872353,-0.005124570707832214,0.0,0.0
184316816.0,0.01969064408585952,0.02214401405516953,0.0,0.0
184318472.0,0.050824466068182916,0.022605225418878404,0.0,0.0
184320128.0,0.05905230810045954,0.01061226415391656,0.0,0.0
184321784.0,0.03447810615432706,0.03857779386621694,0.0,0.0
184323440.0,0.009163398425283992,0.027622690092361037,0.0,0.0
184325096.0,-0.013939631128609423,0.014150688644400942,0.0,0.0
184326756.0,-0.024764336986879867,0.001664646536090153,0.0,0.0
184328412.0,-0.043509770185305593,0.010391084558091795,0.0,0.0
184330068.0,-0.04128097985648469,-0.03975873363015575,0.0,0.0
184331724.0,-0.05736510053981231,-0.06069393124038288,0.0,0.0
184333380.0,-0.03364981235272357,-0.02711564521366545,0.0,0.0
184335036.0,0.0015130466958521507,0.018346808597964462,0.0,0.0
184336696.0,0.034541529807599544,0.020787216667194356,0.0,0.0
184338352.0,0.0644053556049757,0.01913600389337869,0.0,0.0
184340008.0,0.0612966179222923,0.02726515439333063,0.0,0.0
184341664.0,0.05550013591784165,0.03554291404293053,0.0,0.0
184343320.0,0.029983440304835345,0.033089050147531905,0.0,0.0
184344976.0,0.00498842807223414,0.009890187883663613,1.0,0.0
184346644.0,-0.027710081555205022,-0.01308782662961426,1.0,0.0
184348288.0,-0.0681590400817078,-0.033977943539140576,1.0,0.0
184349948.0,-0.06566513274173764,-0.032800039142479274,1.0,0.0
184351604.0,-0.04953081913438337,-0.039742024223958325,1.0,0.0
184353260.0,-0.013620957187625847,-0.04679002070113007,1.0,0.0
184354916.0,-0.019163183465535322,-0.03321323852097951,1.0,0.0
184356572.0,0.012062702681351005,0.0009978633421233352,1.0,0.0
184358228.0,0.07378738919325545,0.04398705480901718,1.0,0.0
184359888.0,0.0627017459519293,0.043897247108226074,1.0,0.0
184361540.0,0.056060880924536885,0.03993841217541453,1.0,0.0
184363200.0,0.04041772378885926,0.03598765993567362,1.0,0.0
184364856.0,0.025372244505657764,0.0323932028398846,1.0,0.0
184366512.0,-0.02826535063534298,0.00915431344567284,1.0,0.0
184368168.0,-0.05054885264084764,-0.023761074809913366,1.0,0.0
184369824.0,-0.06800497108367586,-0.05458496302002393,1.0,0.0
184371480.0,-0.08345557434599389,-0.04244646628713911,1.0,0.0
184373140.0,-0.0473351269484642,-0.03753381961533582,1.0,0.0
184374796.0,0.00017587474267525237,-0.013713637649485341,1.0,0.0
184376452.0,0.03443603616803817,0.009664406115891474,1.0,0.0
184378108.0,0.054420207441196265,0.030898633504344585,1.0,0.0
184379764.0,0.07132096418607284,0.030028836953912647,1.0,0.0
184381420.0,0.06642314551636744,0.027247959938521638,1.0,0.0
184383076.0,0.04000425873961861,0.03454536461267291,1.0,0.0
184384736.0,0.014026175643143264,0.022093048218205964,1.0,0.0
184386392.0,-0.029574207643419004,-0.0010160345969385805,1.0,0.0
184388048.0,-0.04083656345130303,-0.013004408936574844,1.0,0.0
184389704.0,-0.06817488476339646,-0.03291296582285037,1.0,0.0
184391360.0,-0.07449959405277748,-0.03174256901855921,1.0,0.0
184393016.0,-0.048363854424070096,-0.018780402094502102,1.0,0.0
184394672.0,-0.02165889095932296,-0.025923570882835187,1.0,0.0
184396328.0,0.04269385593884676,-0.0342333346943317,1.0,0.0
184397988.0,0.05464315612518185,-0.021900213314873122,1.0,0.0
184399644.0,0.07080070909069189,0.0411807868076173,1.0,0.0
184401300.0,0.04588282503941643,0.053151806005957015,1.0,0.0
184402964.0,0.02951076122126212,0.03944553519327487,1.0,0.0
184404612.0,0.005381306967710659,0.034661872652734765,1.0,0.0
184406272.0,-0.05727466154220293,0.02111177448534116,1.0,0.0
184407928.0,-0.007758979169298028,0.007992205946589346,1.0,0.0
184409584.0,-0.052604259630499195,-0.03390785375708738,1.0,0.0
184411240.0,-0.0319059515052601,-0.0446271522922844,1.0,0.0
184412896.0,-0.02717156813851972,-0.04157544545414199,1.0,0.0
184414552.0,-0.004300032503046879,-0.027559001747839235,1.0,0.0
184416208.0,-0.001854591370577262,-0.003817211656964751,1.0,0.0
184417864.0,0.05853241155469639,0.008663098500345329,1.0,0.0
184419524.0,0.07869932477804892,0.029006647549466472,1.0,0.0
184421180.0,0.0634314077381268,0.03822696868443824,1.0,0.0
184422836.0,0.00634846850810695,0.03561637040498739,1.0,0.0
184424492.0,-0.05936035818832731,0.05217594322338852,1.0,0.0
184426148.0,-0.009931720354059204,0.018970469886936243,1.0,0.0
184427804.0,-0.044589288117104636,-0.015725365003169296,1.0,0.0
184429460.0,-0.02369543328524158,-0.027432707292991285,1.0,0.0
184431120.0,-0.029682397354707846,-0.03601742444270889,1.0,0.0
184432776.0,-0.03754980835903042,-0.0535484807863374,1.0,0.0
184434432.0,-0.004878392597113534,-0.030306912586491326,1.0,0.0
184436088.0,-0.0014989098447990901,-0.025487549315723803,1.0,0.0
184437744.0,0.03894014548894511,-0.0027599271829412877,1.0,0.0
184439400.0,0.059075047374978734,0.01953395225547556,1.0,0.0
184441056.0,0.05557043428097083,0.04978234570193687,0.0,0.0
184442716.0,0.0002536800172255847,0.048024289998948616,0.0,0.0
184444372.0,0.015252340931935938,0.03354387888577714,0.0,0.0
184446028.0,0.025229509730385638,-0.0007783072141310803,0.0,0.0
184447684.0,-0.05614320095348633,-0.013797256313851591,0.0,0.0
184449340.0,-0.03841385682922444,-0.033727208664582634,0.0,0.0
184450996.0,-0.05336096874340954,-0.03248545559633372,0.0,0.0
184452652.0,-0.08990372162877708,-0.03945000681652185,0.0,0.0
184454312.0,-0.03510123444187248,-0.026526315812848977,0.0,0.0
184455968.0,-0.017009899495281408,0.00702418480063572,0.0,0.0
184457624.0,0.056149211604481435,0.01941155322379099,0.0,0.0
184459288.0,0.08768010255905848,0.008779376591735482,0.0,0.0
184460936.0,0.0826266735146557,0.007032336801596565,0.0,0.0
184462592.0,0.03473546428434158,-0.0037578070916613336,0.0,0.0
184464248.0,-0.0027009363319774353,0.025609282596192703,0.0,0.0
184465904.0,0.004172871882432961,0.035947485234443355,0.0,0.0
184467564.0,-0.03558404384769305,0.0036426498007882894,0.0,0.0
184469220.0,-0.045959602317107474,-0.019592623870311614,0.0,0.0
184470876.0,-0.022757038370815094,-0.029920462352383697,0.0,0.0
184472532.0,-0.04862067416227827,-0.028157126204059062,0.0,0.0
184474188.0,-0.02657254070890491,-0.00546428459234055,0.0,0.0
184475844.0,-0.06219668003429816,-0.01293014323397353,0.0,0.0
184477500.0,0.04019484862950329,-0.0024383576206674267,0.0,0.0
184479160.0,0.0757925498325924,0.02872535527038962,0.0,0.0
184480816.0,0.052175013455931986,0.018944807456248557,0.0,0.0
184482472.0,0.04535368397099924,0.036359525481918606,0.0,0.0
184484128.0,0.040657932759964224,0.044654492810852826,0.0,0.0
184485784.0,0.01657610120257486,0.03138213551748413,0.0,0.0
184487440.0,-0.027083112745817945,-0.002636768835494331,0.0,0.0
184489100.0,-0.04857496185404855,-0.025461161032064493,0.0,0.0
184490756.0,-0.04613748170692607,-0.025223851836869433,0.0,0.0
184492412.0,-0.05176573514006056,-0.01293234734399102,0.0,0.0
184494068.0,-0.04761336178643722,-0.030662200678668223,0.0,0.0
184495724.0,-0.0029544456238346072,-0.02949828941771301,0.0,0.0
184497380.0,0.04133075693694873,-0.016738691356627186,0.0,0.0
184499036.0,0.04159665704309157,0.01591615469096244,0.0,0.0
184500692.0,0.06787688891876562,0.017422636913057177,0.0,0.0
184502352.0,0.07413318978488566,0.015990182990872265,0.0,0.0
184504008.0,0.02802426978220017,0.034422145668700534,0.0,0.0
184505664.0,-0.008647717298439541,0.022983029199518615,0.0,0.0
184507320.0,-0.021169901578842104,0.01988503608933557,0.0,0.0
184508976.0,-0.04039160702197914,-0.0021834365386182663,0.0,0.0
184510632.0,-0.08848631587988277,-0.03397308978665904,0.0,0.0
184512288.0,-0.06485107124790863,-0.053776580498183395,0.0,0.0
184513948.0,-0.02688730281871521,-0.04071900241739033,0.0,0.0
184515612.0,-0.021050706406403996,-0.02587911017254644,0.0,0.0
184517260.0,0.001369150847279804,-0.0022143999549847173,0.0,0.0
184518916.0,0.04326371442385958,0.020114719960543894,0.0,0.0
184520572.0,0.06314049084759871,0.03031401595649309,0.0,0.0
184522228.0,0.06924675654945361,0.03850369116004812,0.0,0.0
