global_timestamp_ms,video_timestamp_ms,landmark_id,x,y,z
1691502015.6753983,2666.6666666666665,13,0.8075436353683472,0.3629932999610901,0.054895587265491486
1691502015.6753983,2666.6666666666665,14,0.8230227828025818,0.2496878206729889,0.0725647583603859
1691502015.6753983,2666.6666666666665,15,0.8190981149673462,0.17264819145202637,0.06931298226118088
1691502015.6753983,2666.6666666666665,16,0.8121044635772705,0.1097029596567154,0.062380481511354446
1691502015.6753983,2666.6666666666665,17,0.7951632142066956,0.36970943212509155,0.07991909980773926
1691502015.6753983,2666.6666666666665,18,0.8100979328155518,0.27547991275787354,0.09203088283538818
1691502015.6753983,2666.6666666666665,19,0.8069347739219666,0.21418407559394836,0.09341535717248917
1691502015.6753983,2666.6666666666665,20,0.7991548180580139,0.16236747801303864,0.0922294408082962
1691502015.7213979,2700.0,0,0.6875742673873901,0.4919103980064392,2.0272128864462502e-08
1691502015.7213979,2700.0,1,0.7120724320411682,0.3614583909511566,-0.04180857911705971
1691502015.7213979,2700.0,2,0.7532347440719604,0.2558367848396301,-0.04563448950648308
1691502015.7213979,2700.0,3,0.788159191608429,0.16170653700828552,-0.04074570909142494
1691502015.7213979,2700.0,4,0.8180785179138184,0.07533568143844604,-0.0332547128200531
1691502015.7213979,2700.0,5,0.814746618270874,0.2951033115386963,0.01636054739356041
1691502015.7213979,2700.0,6,0.8352088928222656,0.1532914787530899,0.03776207193732262
1691502015.7213979,2700.0,7,0.8271269202232361,0.07613255083560944,0.043168507516384125
1691502015.7213979,2700.0,8,0.8138055205345154,0.035968273878097534,0.04605348780751228
1691502015.7213979,2700.0,9,0.8076021671295166,0.33012232184410095,0.04806777462363243
1691502015.7213979,2700.0,10,0.8243675827980042,0.19679486751556396,0.07949479669332504
1691502015.7213979,2700.0,11,0.817251443862915,0.11634358763694763,0.08318702131509781
1691502015.7213979,2700.0,12,0.8058268427848816,0.061949342489242554,0.08078586310148239
1691502015.7213979,2700.0,13,0.7921817898750305,0.34572628140449524,0.07509958744049072
1691502015.7213979,2700.0,14,0.8053353428840637,0.23656047880649567,0.10195323824882507
1691502015.7213979,2700.0,15,0.8019441962242126,0.16497217118740082,0.10446552187204361
1691502015.7213979,2700.0,16,0.7953439950942993,0.11383494734764099,0.10084093362092972
1691502015.7213979,2700.0,17,0.7776734232902527,0.35631656646728516,0.09780934453010559
1691502015.7213979,2700.0,18,0.7904937863349915,0.2631692886352539,0.11812876164913177
1691502015.7213979,2700.0,19,0.7893780469894409,0.20640864968299866,0.12494826316833496
1691502015.7213979,2700.0,20,0.7840710282325745,0.1647929698228836,0.12719514966011047
1691502015.7683978,2733.3333333333335,0,0.6835287809371948,0.4967663884162903,6.346313341509813e-08
1691502015.7683978,2733.3333333333335,1,0.7080257534980774,0.3634203374385834,-0.04346383735537529
1691502015.7683978,2733.3333333333335,2,0.7474948167800903,0.2519903779029846,-0.046710338443517685
1691502015.7683978,2733.3333333333335,3,0.7785190939903259,0.15475033223628998,-0.04178086668252945
1691502015.7683978,2733.3333333333335,4,0.804878294467926,0.06203593313694,-0.03471915423870087
1691502015.7683978,2733.3333333333335,5,0.8057639598846436,0.2620515823364258,0.024976659566164017
1691502015.7683978,2733.3333333333335,6,0.814015805721283,0.12384746968746185,0.04440503194928169
1691502015.7683978,2733.3333333333335,7,0.8002434968948364,0.04885949194431305,0.04687860608100891
1691502015.7683978,2733.3333333333335,8,0.7848938703536987,0.012280851602554321,0.048031292855739594
1691502015.7683978,2733.3333333333335,9,0.7970265746116638,0.3010317385196686,0.05607416853308678
1691502015.7683978,2733.3333333333335,10,0.8009639978408813,0.17080198228359222,0.08659292012453079
1691502015.7683978,2733.3333333333335,11,0.7893534898757935,0.08905313909053802,0.08822672069072723
1691502015.7683978,2733.3333333333335,12,0.7791864275932312,0.03072318434715271,0.08463918417692184
1691502015.7683978,2733.3333333333335,13,0.7800849676132202,0.3229837119579315,0.08099683374166489
1691502015.7683978,2733.3333333333335,14,0.7816287279129028,0.21431183815002441,0.10574609041213989
1691502015.7683978,2733.3333333333335,15,0.7736543416976929,0.1390228569507599,0.10737991333007812
1691502015.7683978,2733.3333333333335,16,0.7683528661727905,0.08704414963722229,0.10386831313371658
1691502015.7683978,2733.3333333333335,17,0.7650299668312073,0.34334975481033325,0.101083904504776
1691502015.7683978,2733.3333333333335,18,0.7680448293685913,0.24887380003929138,0.12029454112052917
1691502015.7683978,2733.3333333333335,19,0.7616095542907715,0.19259534776210785,0.12716613709926605
1691502015.7683978,2733.3333333333335,20,0.7561154365539551,0.1551823914051056,0.12991152703762054
1691502015.8173993,2766.6666666666665,0,0.6813431978225708,0.49986350536346436,2.508660941202834e-07
1691502015.8173993,2766.6666666666665,1,0.7092370986938477,0.36421921849250793,-0.04063538834452629
1691502015.8173993,2766.6666666666665,2,0.7457467913627625,0.24782688915729523,-0.04216214269399643
1691502015.8173993,2766.6666666666665,3,0.7728116512298584,0.15064391493797302,-0.036995187401771545
1691502015.8173993,2766.6666666666665,4,0.7918959856033325,0.053271740674972534,-0.03003404289484024
1691502015.8173993,2766.6666666666665,5,0.7941296696662903,0.2421727180480957,0.03516044467687607
1691502015.8173993,2766.6666666666665,6,0.79961097240448,0.11610183119773865,0.06274179369211197
1691502015.8173993,2766.6666666666665,7,0.7918406128883362,0.04860849678516388,0.07246385514736176
1691502015.8173993,2766.6666666666665,8,0.782006025314331,0.010858595371246338,0.07818201184272766
1691502015.8173993,2766.6666666666665,9,0.783514142036438,0.2832376956939697,0.06629558652639389
1691502015.8173993,2766.6666666666665,10,0.7888193726539612,0.16444624960422516,0.10577157139778137
1691502015.8173993,2766.6666666666665,11,0.7811644077301025,0.08867798745632172,0.11522602289915085
1691502015.8173993,2766.6666666666665,12,0.7755065560340881,0.03003433346748352,0.11732912808656693
1691502015.8173993,2766.6666666666665,13,0.7660736441612244,0.3103164732456207,0.09102750569581985
1691502015.8173993,2766.6666666666665,14,0.7703921794891357,0.21449090540409088,0.12503494322299957
1691502015.8173993,2766.6666666666665,15,0.7659327387809753,0.14676427841186523,0.13347895443439484
1691502015.8173993,2766.6666666666665,16,0.7626552581787109,0.10023707151412964,0.13401976227760315
1691502015.8173993,2766.6666666666665,17,0.7518041133880615,0.33438485860824585,0.11023277044296265
1691502015.8173993,2766.6666666666665,18,0.7565365433692932,0.2545650601387024,0.13726411759853363
1691502015.8173993,2766.6666666666665,19,0.7526125907897949,0.20481112599372864,0.14865152537822723
1691502015.8173993,2766.6666666666665,20,0.7489965558052063,0.171593576669693,0.15418490767478943
1691502015.8623981,2800.0,0,0.680046796798706,0.5094425082206726,3.0473560741484107e-07
1691502015.8623981,2800.0,1,0.7081111669540405,0.3736630380153656,-0.04081908240914345
1691502015.8623981,2800.0,2,0.7419396042823792,0.24793022871017456,-0.043267734348773956
1691502015.8623981,2800.0,3,0.7678190469741821,0.1420101523399353,-0.03955347090959549
1691502015.8623981,2800.0,4,0.7852387428283691,0.039380282163619995,-0.03424455597996712
1691502015.8623981,2800.0,5,0.7839243412017822,0.23719680309295654,0.038810521364212036
1691502015.8623981,2800.0,6,0.7848922610282898,0.11412790417671204,0.06657815724611282
1691502015.8623981,2800.0,7,0.7760000228881836,0.04924368858337402,0.0768604651093483
1691502015.8623981,2800.0,8,0.7669506669044495,0.010881543159484863,0.08302891254425049
1691502015.8623981,2800.0,9,0.7728173732757568,0.27756255865097046,0.06999260187149048
1691502015.8623981,2800.0,10,0.7712123990058899,0.16155044734477997,0.11042470484972
1691502015.8623981,2800.0,11,0.7620750665664673,0.088566854596138,0.12128810584545135
1691502015.8623981,2800.0,12,0.75501948595047,0.028035253286361694,0.12484969198703766
1691502015.8623981,2800.0,13,0.7545287609100342,0.3064572811126709,0.09442150592803955
1691502015.8623981,2800.0,14,0.7549683451652527,0.21576136350631714,0.13061970472335815
1691502015.8623981,2800.0,15,0.748988151550293,0.1548590511083603,0.14166976511478424
1691502015.8623981,2800.0,16,0.7453492283821106,0.11163860559463501,0.1441543847322464
1691502015.8623981,2800.0,17,0.7390326857566833,0.3325858414173126,0.11297319829463959
1691502015.8623981,2800.0,18,0.7396799325942993,0.257804274559021,0.1419891119003296
1691502015.8623981,2800.0,19,0.7354336380958557,0.2124502956867218,0.15510627627372742
1691502015.8623981,2800.0,20,0.7325746417045593,0.1816721260547638,0.16222728788852692
1691502015.9074,2833.3333333333335,0,0.6821597218513489,0.5142093896865845,3.911177373083774e-07
1691502015.9074,2833.3333333333335,1,0.7234348058700562,0.38190507888793945,-0.03601474314928055
1691502015.9074,2833.3333333333335,2,0.7511828541755676,0.24495543539524078,-0.03301561623811722
1691502015.9074,2833.3333333333335,3,0.7635127305984497,0.13625171780586243,-0.02433125674724579
1691502015.9074,2833.3333333333335,4,0.7680231332778931,0.03788444399833679,-0.013617017306387424
1691502015.9074,2833.3333333333335,5,0.7690767645835876,0.2233342081308365,0.04496754705905914
1691502015.9074,2833.3333333333335,6,0.7688621282577515,0.09636281430721283,0.07466006278991699
1691502015.9074,2833.3333333333335,7,0.7653366923332214,0.02634088695049286,0.08776887506246567
1691502015.9074,2833.3333333333335,8,0.7617684006690979,-0.02105402946472168,0.09597819298505783
1691502015.9074,2833.3333333333335,9,0.7539379000663757,0.253839910030365,0.07584083080291748
1691502015.9074,2833.3333333333335,10,0.7487935423851013,0.13726907968521118,0.1165170893073082
1691502015.9074,2833.3333333333335,11,0.745219349861145,0.061057448387145996,0.12895701825618744
1691502015.9074,2833.3333333333335,12,0.740475594997406,-0.0013436079025268555,0.13527533411979675
1691502015.9074,2833.3333333333335,13,0.7350607514381409,0.2811998426914215,0.10044516623020172
1691502015.9074,2833.3333333333335,14,0.7344255447387695,0.19172418117523193,0.13838566839694977
1691502015.9074,2833.3333333333335,15,0.7337626814842224,0.12857000529766083,0.1521802842617035
1691502015.9074,2833.3333333333335,16,0.7346248626708984,0.08134876191616058,0.15806414186954498
1691502015.9074,2833.3333333333335,17,0.7176987528800964,0.30643191933631897,0.11930619925260544
1691502015.9074,2833.3333333333335,18,0.7205604910850525,0.2398361712694168,0.14978699386119843
1691502015.9084003,2833.3333333333335,19,0.7199428081512451,0.19723284244537354,0.16469259560108185
1691502015.9084003,2833.3333333333335,20,0.7201833128929138,0.16586816310882568,0.17448335886001587
1691502015.9553986,2866.6666666666665,0,0.6872607469558716,0.5062844157218933,2.3922936520648364e-07
1691502015.9553986,2866.6666666666665,1,0.7238622307777405,0.3639957010746002,-0.022838937118649483
1691502015.9553986,2866.6666666666665,2,0.7380083799362183,0.21992215514183044,-0.01611134223639965
1691502015.9553986,2866.6666666666665,3,0.7376141548156738,0.1169871985912323,-0.006695079617202282
1691502015.9553986,2866.6666666666665,4,0.731052815914154,0.030871883034706116,0.0044409483671188354
1691502015.9553986,2866.6666666666665,5,0.7615694403648376,0.21766702830791473,0.053229160606861115
1691502015.9553986,2866.6666666666665,6,0.7484480142593384,0.09698714315891266,0.08007124811410904
1691502015.9553986,2866.6666666666665,7,0.7358720302581787,0.037433773279190063,0.09064788371324539
1691502015.9553986,2866.6666666666665,8,0.7251580357551575,-0.0004010498523712158,0.097931869328022
1691502015.9553986,2866.6666666666665,9,0.7458962202072144,0.250266969203949,0.07579044252634048
1691502015.9553986,2866.6666666666665,10,0.7285089492797852,0.14454558491706848,0.11311250180006027
1691502015.9553986,2866.6666666666665,11,0.7163185477256775,0.07843942940235138,0.12278290838003159
1691502015.9553986,2866.6666666666665,12,0.7048313021659851,0.027088046073913574,0.1278708279132843
1691502015.9553986,2866.6666666666665,13,0.7267518639564514,0.27979975938796997,0.09288006275892258
1691502015.9553986,2866.6666666666665,14,0.7165487408638,0.2011059820652008,0.12756991386413574
1691502015.9553986,2866.6666666666665,15,0.7103281617164612,0.14082768559455872,0.14010566473007202
1691502015.9553986,2866.6666666666665,16,0.7065112590789795,0.09858174622058868,0.14612382650375366
1691502015.9553986,2866.6666666666665,17,0.7098910808563232,0.3070001006126404,0.10561879724264145
1691502015.9553986,2866.6666666666665,18,0.7073323726654053,0.24098937213420868,0.13386942446231842
1691502015.9553986,2866.6666666666665,19,0.7038660645484924,0.1995239555835724,0.1490323841571808
1691502015.9553986,2866.6666666666665,20,0.7013136148452759,0.17020875215530396,0.16000378131866455
1691502016.0013993,2900.0,0,0.6942463517189026,0.49107104539871216,3.966548263178993e-07
1691502016.0013993,2900.0,1,0.7194255590438843,0.34927529096603394,-0.03011229820549488
1691502016.0013993,2900.0,2,0.7296785116195679,0.2147039771080017,-0.02590150199830532
1691502016.0013993,2900.0,3,0.7330112457275391,0.10916492342948914,-0.01821030117571354
1691502016.0013993,2900.0,4,0.7362388372421265,0.011729776859283447,-0.009118293412029743
1691502016.0013993,2900.0,5,0.750698447227478,0.1915847659111023,0.050623487681150436
1691502016.0013993,2900.0,6,0.7385979890823364,0.07710498571395874,0.07983876019716263
1691502016.0013993,2900.0,7,0.7301378846168518,0.01565144956111908,0.09350703656673431
1691502016.0013993,2900.0,8,0.7230053544044495,-0.024126440286636353,0.10221480578184128
1691502016.0013993,2900.0,9,0.7321581244468689,0.23032735288143158,0.07592424005270004
1691502016.0013993,2900.0,10,0.7137563228607178,0.12919719517230988,0.11550401896238327
1691502016.0013993,2900.0,11,0.6993767619132996,0.06697998940944672,0.12563323974609375
1691502016.0013993,2900.0,12,0.6857218742370605,0.021881699562072754,0.13052725791931152
1691502016.0013993,2900.0,13,0.7111979722976685,0.2701331675052643,0.09504089504480362
1691502016.0013993,2900.0,14,0.699981689453125,0.19292455911636353,0.12875120341777802
1691502016.0013993,2900.0,15,0.6924936771392822,0.14023621380329132,0.13608621060848236
1691502016.0013993,2900.0,16,0.6885209083557129,0.10440786182880402,0.13811711966991425
1691502016.0013993,2900.0,17,0.6933730840682983,0.3054214119911194,0.10935553163290024
1691502016.0013993,2900.0,18,0.6888052225112915,0.24513296782970428,0.1346796154975891
1691502016.0013993,2900.0,19,0.6852540373802185,0.2165086269378662,0.1447804719209671
1691502016.0013993,2900.0,20,0.683683454990387,0.19981956481933594,0.15164905786514282
1691502016.0463982,2933.333333333333,0,0.6989408731460571,0.4810214042663574,3.8910621924515e-07
1691502016.0463982,2933.333333333333,1,0.7183924913406372,0.34276479482650757,-0.03077732026576996
1691502016.0463982,2933.333333333333,2,0.724248468875885,0.20805807411670685,-0.027126474305987358
1691502016.0463982,2933.333333333333,3,0.722391664981842,0.102294921875,-0.01928718574345112
1691502016.0463982,2933.333333333333,4,0.7172605991363525,0.004632443189620972,-0.010108515620231628
1691502016.0463982,2933.333333333333,5,0.7408735752105713,0.18674588203430176,0.04362453147768974
1691502016.0463982,2933.333333333333,6,0.7301570177078247,0.08086374402046204,0.0743880644440651
1691502016.0463982,2933.333333333333,7,0.7245858311653137,0.021872177720069885,0.08897562325000763
1691502016.0463982,2933.333333333333,8,0.7180213928222656,-0.0186845064163208,0.09679042547941208
1691502016.0463982,2933.333333333333,9,0.7219911217689514,0.22985225915908813,0.06727293133735657
1691502016.0463982,2933.333333333333,10,0.7043232321739197,0.1333441138267517,0.10742776095867157
1691502016.0463982,2933.333333333333,11,0.6901116967201233,0.07772217690944672,0.11711384356021881
1691502016.0463982,2933.333333333333,12,0.6778389811515808,0.03584778308868408,0.11976222693920135
1691502016.0463982,2933.333333333333,13,0.7016820311546326,0.272760808467865,0.08520820736885071
1691502016.0463982,2933.333333333333,14,0.6895207762718201,0.198825404047966,0.1188143938779831
1691502016.0463982,2933.333333333333,15,0.682805597782135,0.15333962440490723,0.1231653019785881
1691502016.0463982,2933.333333333333,16,0.6795527935028076,0.11996616423130035,0.12083014100790024
1691502016.0463982,2933.333333333333,17,0.6866151690483093,0.3120315670967102,0.09842149168252945
1691502016.0463982,2933.333333333333,18,0.6786001920700073,0.25580525398254395,0.12232359498739243
1691502016.0463982,2933.333333333333,19,0.6766649484634399,0.2325720191001892,0.12976494431495667
1691502016.0463982,2933.333333333333,20,0.6775170564651489,0.21845421195030212,0.13262808322906494
1691502016.094401,2966.666666666667,0,0.6986692547798157,0.4773000180721283,3.7121537843631813e-07
1691502016.094401,2966.666666666667,1,0.7117132544517517,0.34004682302474976,-0.030888156965374947
1691502016.094401,2966.666666666667,2,0.7162534594535828,0.21444611251354218,-0.028635816648602486
1691502016.094401,2966.666666666667,3,0.712492048740387,0.10929912328720093,-0.022232403978705406
1691502016.094401,2966.666666666667,4,0.7067601680755615,0.013268515467643738,-0.015047322027385235
1691502016.094401,2966.666666666667,5,0.7337276339530945,0.1870543658733368,0.03886522352695465
1691502016.094401,2966.666666666667,6,0.7157290577888489,0.09386110305786133,0.06526611745357513
1691502016.094401,2966.666666666667,7,0.7033892273902893,0.03916864097118378,0.07572655379772186
1691502016.094401,2966.666666666667,8,0.6927460432052612,0.004226118326187134,0.08045430481433868
1691502016.094401,2966.666666666667,9,0.7127694487571716,0.23089464008808136,0.059526048600673676
1691502016.094401,2966.666666666667,10,0.6935910582542419,0.13783924281597137,0.0948939248919487
1691502016.094401,2966.666666666667,11,0.6777982115745544,0.08239226043224335,0.09963738918304443
1691502016.094401,2966.666666666667,12,0.6654306054115295,0.04264490306377411,0.09848211705684662
1691502016.094401,2966.666666666667,13,0.692454993724823,0.27784648537635803,0.07440251111984253
1691502016.094401,2966.666666666667,14,0.680014967918396,0.20056334137916565,0.10211393237113953
1691502016.094401,2966.666666666667,15,0.6713839769363403,0.15417085587978363,0.0984891876578331
1691502016.094401,2966.666666666667,16,0.6668842434883118,0.11635371297597885,0.09048375487327576
1691502016.094401,2966.666666666667,17,0.6765308380126953,0.3216583728790283,0.08498161286115646
1691502016.094401,2966.666666666667,18,0.6682526469230652,0.27464184165000916,0.10234905034303665
1691502016.094401,2966.666666666667,19,0.6673232316970825,0.2620745301246643,0.1040264368057251
1691502016.094401,2966.666666666667,20,0.6695266962051392,0.2567574381828308,0.10264363884925842
1691502016.140399,3000.0,0,0.7002629041671753,0.46422675251960754,3.6580533446795016e-07
1691502016.140399,3000.0,1,0.7178164720535278,0.3339625298976898,-0.02435249462723732
1691502016.140399,3000.0,2,0.7198052406311035,0.21445173025131226,-0.017883438616991043
1691502016.140399,3000.0,3,0.710540235042572,0.12011490017175674,-0.007729921489953995
1691502016.140399,3000.0,4,0.7031978368759155,0.037739917635917664,0.003163243643939495
1691502016.140399,3000.0,5,0.729222297668457,0.1869640350341797,0.04106049984693527
1691502016.140399,3000.0,6,0.7119659781455994,0.09774237871170044,0.06724293529987335
1691502016.140399,3000.0,7,0.7004051804542542,0.04507021605968475,0.07708107680082321
1691502016.140399,3000.0,8,0.6903578639030457,0.011397242546081543,0.08155699074268341
1691502016.140399,3000.0,9,0.7090046405792236,0.22551771998405457,0.06023963913321495
1691502016.140399,3000.0,10,0.6913663148880005,0.1303362101316452,0.09624232351779938
1691502016.140399,3000.0,11,0.6771257519721985,0.07387901842594147,0.10206481069326401
1691502016.140399,3000.0,12,0.6660937070846558,0.03607356548309326,0.10179353505373001
1691502016.140399,3000.0,13,0.688470721244812,0.2691124677658081,0.07412594556808472
1691502016.140399,3000.0,14,0.67386394739151,0.18814802169799805,0.10347850620746613
1691502016.140399,3000.0,15,0.6612600088119507,0.13469311594963074,0.09988809376955032
1691502016.140399,3000.0,16,0.6535773277282715,0.09477873146533966,0.0915805920958519
1691502016.140399,3000.0,17,0.6718951463699341,0.3130970597267151,0.08423592150211334
1691502016.140399,3000.0,18,0.6645849943161011,0.26692235469818115,0.10329485684633255
1691502016.140399,3000.0,19,0.6629560589790344,0.2565896511077881,0.10442832857370377
1691502016.140399,3000.0,20,0.6638026833534241,0.2526901662349701,0.10229542851448059
1691502016.1849396,3033.333333333333,0,0.6997105479240417,0.45553356409072876,4.647231719445699e-07
1691502016.1849396,3033.333333333333,1,0.7141211628913879,0.32446956634521484,-0.02795659750699997
1691502016.1849396,3033.333333333333,2,0.7136572599411011,0.20576627552509308,-0.025622712448239326
1691502016.1849396,3033.333333333333,3,0.7046531438827515,0.10945425927639008,-0.020327400416135788
1691502016.1849396,3033.333333333333,4,0.6941611766815186,0.019698798656463623,-0.013967118225991726
1691502016.1849396,3033.333333333333,5,0.7256669998168945,0.18909142911434174,0.04249624162912369
1691502016.1849396,3033.333333333333,6,0.7099927067756653,0.09715886414051056,0.0670388862490654
1691502016.1849396,3033.333333333333,7,0.6996778249740601,0.03941181302070618,0.07762421667575836
1691502016.1849396,3033.333333333333,8,0.6916734576225281,0.005995169281959534,0.08363133668899536
1691502016.1849396,3033.333333333333,9,0.7062090039253235,0.2287808209657669,0.061845771968364716
1691502016.1849396,3033.333333333333,10,0.6893315315246582,0.1322963833808899,0.09799770265817642
1691502016.1849396,3033.333333333333,11,0.6759312152862549,0.07671409845352173,0.10760443657636642
1691502016.1849396,3033.333333333333,12,0.6673827767372131,0.03375200927257538,0.11124926805496216
1691502016.1849396,3033.333333333333,13,0.686557948589325,0.27032214403152466,0.07460849732160568
1691502016.1849396,3033.333333333333,14,0.673183023929596,0.18674060702323914,0.10449196398258209
1691502016.1849396,3033.333333333333,15,0.6617708802223206,0.13639922440052032,0.1064690425992012
1691502016.1849396,3033.333333333333,16,0.6546574234962463,0.09450198709964752,0.10293368995189667
1691502016.1849396,3033.333333333333,17,0.670174777507782,0.3117535710334778,0.08270065486431122
1691502016.1849396,3033.333333333333,18,0.663529098033905,0.26059916615486145,0.10322751104831696
1691502016.1849396,3033.333333333333,19,0.6622714400291443,0.2455630600452423,0.10777722299098969
1691502016.1849396,3033.333333333333,20,0.6635550260543823,0.23389066755771637,0.10863257944583893
1691502016.232937,3066.666666666667,0,0.6965525150299072,0.4502496123313904,5.078550771031587e-07
1691502016.232937,3066.666666666667,1,0.7151039838790894,0.3189748525619507,-0.02592438831925392
1691502016.232937,3066.666666666667,2,0.7143211364746094,0.19866593182086945,-0.023462723940610886
1691502016.232937,3066.666666666667,3,0.7055914402008057,0.10201382637023926,-0.018782485276460648
1691502016.232937,3066.666666666667,4,0.6960917711257935,0.009021654725074768,-0.013481197878718376
1691502016.232937,3066.666666666667,5,0.7246149182319641,0.18626700341701508,0.048674073070287704
1691502016.232937,3066.666666666667,6,0.7060611248016357,0.0977037250995636,0.07566503435373306
1691502016.232937,3066.666666666667,7,0.6923950910568237,0.04173864424228668,0.0885038673877716
1691502016.232937,3066.666666666667,8,0.6813509464263916,0.01022370159626007,0.09671924263238907
1691502016.232937,3066.666666666667,9,0.7063828110694885,0.22469428181648254,0.06897395849227905
1691502016.232937,3066.666666666667,10,0.6887917518615723,0.13166719675064087,0.11000724881887436
1691502016.232937,3066.666666666667,11,0.6763297915458679,0.07738317549228668,0.12406369298696518
1691502016.232937,3066.666666666667,12,0.668478786945343,0.03697337210178375,0.13142499327659607
1691502016.232937,3066.666666666667,13,0.6865326762199402,0.2667391002178192,0.08252430707216263
1691502016.232937,3066.666666666667,14,0.673523485660553,0.18401317298412323,0.11727982014417648
1691502016.232937,3066.666666666667,15,0.6635332703590393,0.13401219248771667,0.12297024577856064
1691502016.232937,3066.666666666667,16,0.6589438915252686,0.09785526990890503,0.12236234545707703
1691502016.232937,3066.666666666667,17,0.6696557998657227,0.30644676089286804,0.09131965041160583
1691502016.232937,3066.666666666667,18,0.6625648140907288,0.25564682483673096,0.1160300150513649
1691502016.232937,3066.666666666667,19,0.6618143320083618,0.24102607369422913,0.12272370606660843
1691502016.232937,3066.666666666667,20,0.6642866730690002,0.23239049315452576,0.125543013215065
1691502016.2789364,3100.0,0,0.6966399550437927,0.4479219615459442,5.028330178902252e-07
1691502016.2789364,3100.0,1,0.7209769487380981,0.3294273316860199,-0.026440050452947617
1691502016.2789364,3100.0,2,0.7209963798522949,0.2043345868587494,-0.023551663383841515
1691502016.2789364,3100.0,3,0.7098543643951416,0.10927611589431763,-0.017385870218276978
1691502016.2789364,3100.0,4,0.6991856694221497,0.020360246300697327,-0.010085704736411572
1691502016.2789364,3100.0,5,0.7230884432792664,0.18327553570270538,0.03703577443957329
1691502016.2789364,3100.0,6,0.7126122117042542,0.0838065892457962,0.06171131879091263
1691502016.2789364,3100.0,7,0.7081102132797241,0.022436559200286865,0.07537361979484558
1691502016.2789364,3100.0,8,0.7043868899345398,-0.014723747968673706,0.08428014814853668
1691502016.2789364,3100.0,9,0.7033421993255615,0.21973563730716705,0.05794484168291092
1691502016.2789364,3100.0,10,0.6870057582855225,0.12834526598453522,0.09598778188228607
1691502016.2789364,3100.0,11,0.6759567856788635,0.0767836719751358,0.11144314706325531
1691502016.2789364,3100.0,12,0.6689064502716064,0.04348611831665039,0.1202968955039978
1691502016.2789364,3100.0,13,0.6844080686569214,0.26209568977355957,0.07292312383651733
1691502016.2789364,3100.0,14,0.6727638840675354,0.18552885949611664,0.10565361380577087
1691502016.2789364,3100.0,15,0.6652786731719971,0.13972912728786469,0.11263512820005417
1691502016.2789364,3100.0,16,0.6618123650550842,0.108034148812294,0.11320460587739944
1691502016.2789364,3100.0,17,0.6689377427101135,0.303860068321228,0.08340361714363098
1691502016.2789364,3100.0,18,0.662468671798706,0.2605094909667969,0.10493902862071991
1691502016.2789364,3100.0,19,0.661450982093811,0.25099074840545654,0.11078799515962601
1691502016.2789364,3100.0,20,0.6634349822998047,0.24773210287094116,0.11376699805259705
1691502016.3239365,3133.3333333333335,0,0.6988937854766846,0.4607207179069519,5.052766027802136e-07
1691502016.3239365,3133.3333333333335,1,0.7145906686782837,0.331030011177063,-0.02764773555099964
1691502016.3239365,3133.3333333333335,2,0.7143260836601257,0.20433004200458527,-0.02582462504506111
1691502016.3239365,3133.3333333333335,3,0.7083871960639954,0.10193707048892975,-0.02168158069252968
1691502016.3239365,3133.3333333333335,4,0.7006207704544067,0.0026030540466308594,-0.01655868999660015
1691502016.3239365,3133.3333333333335,5,0.7289727926254272,0.19347886741161346,0.05126571282744408
1691502016.3239365,3133.3333333333335,6,0.7080060839653015,0.10956447571516037,0.07927859574556351
1691502016.3239365,3133.3333333333335,7,0.6911344528198242,0.05334657430648804,0.09380336850881577
1691502016.3239365,3133.3333333333335,8,0.6780977249145508,0.024392813444137573,0.10388504713773727
1691502016.3239365,3133.3333333333335,9,0.7099135518074036,0.23513825237751007,0.07235410809516907
1691502016.3239365,3133.3333333333335,10,0.6901458501815796,0.14281079173088074,0.11756746470928192
1691502016.3239365,3133.3333333333335,11,0.6791072487831116,0.08473066985607147,0.1371992528438568
1691502016.3239365,3133.3333333333335,12,0.6709292531013489,0.043013930320739746,0.14900840818881989
1691502016.3239365,3133.3333333333335,13,0.6894842386245728,0.28525906801223755,0.08581927418708801
1691502016.3239365,3133.3333333333335,14,0.6769222021102905,0.2037772685289383,0.12241606414318085
1691502016.3239365,3133.3333333333335,15,0.6723220944404602,0.16119349002838135,0.131997212767601
1691502016.3239365,3133.3333333333335,16,0.6700707674026489,0.1377081423997879,0.13502411544322968
1691502016.3239365,3133.3333333333335,17,0.6735352873802185,0.33181190490722656,0.09405605494976044
1691502016.3239365,3133.3333333333335,18,0.6650911569595337,0.28644901514053345,0.11797470599412918
1691502016.3239365,3133.3333333333335,19,0.664946436882019,0.27600008249282837,0.12550389766693115
1691502016.3239365,3133.3333333333335,20,0.6660022735595703,0.274621844291687,0.1301794797182083
1691502016.3700778,3166.6666666666665,0,0.6968998908996582,0.4513399004936218,5.333113790584321e-07
1691502016.3700778,3166.6666666666665,1,0.7170392274856567,0.32955729961395264,-0.03035162203013897
1691502016.3700778,3166.6666666666665,2,0.7182570695877075,0.20325630903244019,-0.0288925152271986
1691502016.3700778,3166.6666666666665,3,0.7110806107521057,0.10643194615840912,-0.023264894261956215
1691502016.3700778,3166.6666666666665,4,0.6977707743644714,0.014737993478775024,-0.01599765568971634
1691502016.3700778,3166.6666666666665,5,0.7291090488433838,0.1813458800315857,0.03753200173377991
