global_timestamp_ms,video_timestamp_ms,landmark_id,x,y,z
1691507140.4816844,1100.0,11,0.7978914976119995,0.4506637156009674,0.010319904424250126
1691507140.4816844,1100.0,12,0.7858917117118835,0.4638221263885498,0.009762194007635117
1691507140.4816844,1100.0,13,0.8156000971794128,0.5676432251930237,0.00580863282084465
1691507140.4816844,1100.0,14,0.8078896403312683,0.5073398351669312,0.012939288280904293
1691507140.4816844,1100.0,15,0.7945493459701538,0.49633297324180603,0.013377372175455093
1691507140.4816844,1100.0,16,0.7811598777770996,0.5057698488235474,0.011144299991428852
1691507140.4816844,1100.0,17,0.8018748164176941,0.5977576971054077,0.014220304787158966
1691507140.4816844,1100.0,18,0.7959406971931458,0.549880862236023,0.017978930845856667
1691507140.4816844,1100.0,19,0.7847772836685181,0.5404759049415588,0.01980518363416195
1691507140.4816844,1100.0,20,0.7749959826469421,0.5484609603881836,0.020658500492572784
1691507140.5596843,1133.3333333333333,0,0.7457717061042786,0.5733348727226257,-2.1671816341495287e-07
1691507140.5596843,1133.3333333333333,1,0.7559530735015869,0.476661741733551,-0.010284751653671265
1691507140.5596843,1133.3333333333333,2,0.7844892740249634,0.41623061895370483,-0.012302478775382042
1691507140.5596843,1133.3333333333333,3,0.8092004656791687,0.38193264603614807,-0.010746482759714127
1691507140.5596843,1133.3333333333333,4,0.8223263621330261,0.38662657141685486,-0.007327334955334663
1691507140.5596843,1133.3333333333333,5,0.8322417140007019,0.49015337228775024,-0.009774595499038696
1691507140.5596843,1133.3333333333333,6,0.8330982327461243,0.4248335659503937,7.834655843907967e-05
1691507140.5596843,1133.3333333333333,7,0.8144926428794861,0.4243420958518982,0.007276227697730064
1691507140.5596843,1133.3333333333333,8,0.8028082251548767,0.4424600601196289,0.010710819624364376
1691507140.5596843,1133.3333333333333,9,0.8307851552963257,0.5422260165214539,-0.001669545890763402
1691507140.5596843,1133.3333333333333,10,0.829529345035553,0.4661850333213806,0.0071279811672866344
1691507140.5596843,1133.3333333333333,11,0.8126537203788757,0.45712941884994507,0.010483433492481709
1691507140.5596843,1133.3333333333333,12,0.8009830117225647,0.47265443205833435,0.01055970974266529
1691507140.5596843,1133.3333333333333,13,0.8199544548988342,0.5789802670478821,0.0076578594744205475
1691507140.5596843,1133.3333333333333,14,0.8228154182434082,0.5143458247184753,0.013689723797142506
1691507140.5596843,1133.3333333333333,15,0.8100885152816772,0.5006790161132812,0.014517082832753658
1691507140.5596843,1133.3333333333333,16,0.7975646257400513,0.5132007598876953,0.013012213632464409
1691507140.5596843,1133.3333333333333,17,0.8074184656143188,0.6034212708473206,0.016849199309945107
1691507140.5596843,1133.3333333333333,18,0.8101112842559814,0.5522889494895935,0.019898638129234314
1691507140.5596843,1133.3333333333333,19,0.800053060054779,0.5404624938964844,0.021582288667559624
1691507140.5596843,1133.3333333333333,20,0.7907824516296387,0.550832211971283,0.022542208433151245
1691507140.6296837,1166.6666666666667,0,0.7481501698493958,0.5768793821334839,-2.0200856454266614e-07
1691507140.6296837,1166.6666666666667,1,0.7572996020317078,0.48156651854515076,-0.011743546463549137
1691507140.6296837,1166.6666666666667,2,0.7872797846794128,0.42326271533966064,-0.014631872065365314
1691507140.6296837,1166.6666666666667,3,0.8148123025894165,0.39170318841934204,-0.013708831742405891
1691507140.6296837,1166.6666666666667,4,0.8312630653381348,0.39318978786468506,-0.010865282267332077
1691507140.6296837,1166.6666666666667,5,0.8328036665916443,0.5000406503677368,-0.010813095606863499
1691507140.6296837,1166.6666666666667,6,0.8407811522483826,0.4367072582244873,-0.0021120395977050066
1691507140.6296837,1166.6666666666667,7,0.8228412866592407,0.43228429555892944,0.004443989600986242
1691507140.6296837,1166.6666666666667,8,0.8107410073280334,0.4495469927787781,0.007587981875985861
1691507140.6296837,1166.6666666666667,9,0.8321501016616821,0.553001880645752,-0.0017592597287148237
1691507140.6296837,1166.6666666666667,10,0.8358559608459473,0.47984743118286133,0.0071188113652169704
1691507140.6296837,1166.6666666666667,11,0.8197246789932251,0.46652230620384216,0.010737433098256588
1691507140.6296837,1166.6666666666667,12,0.8089150786399841,0.4815109968185425,0.010753097012639046
1691507140.6296837,1166.6666666666667,13,0.8224475979804993,0.588804304599762,0.008218248374760151
1691507140.6296837,1166.6666666666667,14,0.8278228640556335,0.5259865522384644,0.01414963323622942
1691507140.6296837,1166.6666666666667,15,0.8156898617744446,0.5104205012321472,0.015109150670468807
1691507140.6296837,1166.6666666666667,16,0.8039799332618713,0.5226848125457764,0.013519564643502235
1691507140.6296837,1166.6666666666667,17,0.8113312721252441,0.611194372177124,0.01798233762383461
1691507140.6296837,1166.6666666666667,18,0.8166068196296692,0.5611560940742493,0.020775822922587395
1691507140.6296837,1166.6666666666667,19,0.8070794343948364,0.5490762591362,0.022379789501428604
1691507140.6296837,1166.6666666666667,20,0.7974637746810913,0.5593950748443604,0.023224150761961937
1691507140.7006836,1200.0,0,0.7484657764434814,0.5740224123001099,-2.3127998360905622e-07
1691507140.7006836,1200.0,1,0.7613565921783447,0.4813034236431122,-0.011008832603693008
1691507140.7006836,1200.0,2,0.7918170094490051,0.42722249031066895,-0.015019506216049194
1691507140.7006836,1200.0,3,0.8203635215759277,0.39852175116539,-0.015605690889060497
1691507140.7006836,1200.0,4,0.8392058610916138,0.4023708999156952,-0.014027615077793598
1691507140.7006836,1200.0,5,0.8359875679016113,0.5129334330558777,-0.01343016978353262
1691507140.7006836,1200.0,6,0.848411500453949,0.4487536549568176,-0.006624897010624409
1691507140.7006836,1200.0,7,0.8291735649108887,0.44285503029823303,-4.237404573359527e-05
1691507140.7006836,1200.0,8,0.8164123892784119,0.4607619345188141,0.0032871526200324297
1691507140.7006836,1200.0,9,0.8345990180969238,0.565873920917511,-0.005664837546646595
1691507140.7006836,1200.0,10,0.8403530716896057,0.4922921657562256,0.0008534194203093648
1691507140.7006836,1200.0,11,0.8230542540550232,0.4796881675720215,0.004868434276431799
1691507140.7006836,1200.0,12,0.8131342530250549,0.4954656660556793,0.005483545362949371
1691507140.7006836,1200.0,13,0.8242967128753662,0.6010998487472534,0.00315111200325191
1691507140.7006836,1200.0,14,0.8311178088188171,0.5367326736450195,0.006623215042054653
1691507140.7006836,1200.0,15,0.8179925680160522,0.5218160152435303,0.008672756142914295
1691507140.7006836,1200.0,16,0.8071200251579285,0.5348150134086609,0.008290392346680164
1691507140.7006836,1200.0,17,0.8128958940505981,0.6217195987701416,0.011920404620468616
1691507140.7006836,1200.0,18,0.8198163509368896,0.5690948963165283,0.012878063134849072
1691507140.7006836,1200.0,19,0.8093713521957397,0.5577396154403687,0.015061055310070515
1691507140.7006836,1200.0,20,0.7998234033584595,0.5693811178207397,0.01671283133327961
1691507140.7746842,1233.3333333333335,0,0.7484517097473145,0.5755656957626343,-2.399206948666688e-07
1691507140.7746842,1233.3333333333335,1,0.7644272446632385,0.4813022017478943,-0.00942747388035059
1691507140.7746842,1233.3333333333335,2,0.7968100309371948,0.43208763003349304,-0.01345557626336813
1691507140.7746842,1233.3333333333335,3,0.8277673125267029,0.4087410271167755,-0.014388088136911392
1691507140.7746842,1233.3333333333335,4,0.8482381701469421,0.415285587310791,-0.013137491419911385
1691507140.7746842,1233.3333333333335,5,0.8390716314315796,0.519352912902832,-0.013116390444338322
1691507140.7746842,1233.3333333333335,6,0.8562071919441223,0.45930802822113037,-0.006557375192642212
1691507140.7746842,1233.3333333333335,7,0.8366476893424988,0.4517570436000824,1.947997407114599e-05
1691507140.7746842,1233.3333333333335,8,0.8233553171157837,0.4693603217601776,0.0033155479468405247
1691507140.7746842,1233.3333333333335,9,0.8370247483253479,0.5732222199440002,-0.006336658727377653
1691507140.7746842,1233.3333333333335,10,0.8472474217414856,0.5028460621833801,-9.59460303420201e-05
1691507140.7746842,1233.3333333333335,11,0.8297538161277771,0.48822668194770813,0.004384936764836311
1691507140.7746842,1233.3333333333335,12,0.8194501399993896,0.5034237504005432,0.00535570178180933
1691507140.7746842,1233.3333333333335,13,0.8265507817268372,0.6088151931762695,0.0016207779990509152
1691507140.7746842,1233.3333333333335,14,0.8374925255775452,0.5475476980209351,0.005127970594912767
1691507140.7746842,1233.3333333333335,15,0.8243940472602844,0.5301879644393921,0.008049119263887405
1691507140.7746842,1233.3333333333335,16,0.8130439519882202,0.5418022274971008,0.008185752667486668
1691507140.7746842,1233.3333333333335,17,0.8153350353240967,0.6300703883171082,0.009633859619498253
1691507140.7746842,1233.3333333333335,18,0.8257293701171875,0.577709972858429,0.011146465316414833
1691507140.7746842,1233.3333333333335,19,0.8151267170906067,0.5638172030448914,0.014109303243458271
1691507140.7746842,1233.3333333333335,20,0.8048397898674011,0.5741900205612183,0.01619524508714676
1691507140.8456848,1266.6666666666665,0,0.7466585636138916,0.5785585641860962,-2.869970217034279e-07
1691507140.8456848,1266.6666666666665,1,0.7655783295631409,0.4853845536708832,-0.006763797253370285
1691507140.8456848,1266.6666666666665,2,0.7996945977210999,0.4361283481121063,-0.009995725005865097
1691507140.8456848,1266.6666666666665,3,0.8339498043060303,0.41631531715393066,-0.010368628427386284
1691507140.8456848,1266.6666666666665,4,0.8536956310272217,0.4315016567707062,-0.008517284877598286
1691507140.8456848,1266.6666666666665,5,0.8397469520568848,0.528473436832428,-0.012532844208180904
1691507140.8456848,1266.6666666666665,6,0.8613031506538391,0.47126153111457825,-0.0049219513311982155
1691507140.8456848,1266.6666666666665,7,0.8408821821212769,0.4621013402938843,0.0031971330754458904
1691507140.8456848,1266.6666666666665,8,0.8265172243118286,0.4779200851917267,0.007612177170813084
1691507140.8456848,1266.6666666666665,9,0.8376972079277039,0.5813482403755188,-0.006404770538210869
1691507140.8456848,1266.6666666666665,10,0.8493651747703552,0.5124770402908325,0.0017087075393646955
1691507140.8456848,1266.6666666666665,11,0.8312464952468872,0.4975721836090088,0.0078025939874351025
1691507140.8456848,1266.6666666666665,12,0.820248544216156,0.5097991824150085,0.009553545154631138
1691507140.8456848,1266.6666666666665,13,0.8277212381362915,0.6166417002677917,0.0012568137608468533
1691507140.8456848,1266.6666666666665,14,0.8383217453956604,0.555540919303894,0.006509178783744574
1691507140.8456848,1266.6666666666665,15,0.8246814608573914,0.5391969680786133,0.009874578565359116
1691507140.8456848,1266.6666666666665,16,0.8123214840888977,0.547713577747345,0.00989131536334753
1691507140.8456848,1266.6666666666665,17,0.8170134425163269,0.6391547918319702,0.009249359369277954
1691507140.8456848,1266.6666666666665,18,0.8269923329353333,0.5862516164779663,0.012399895116686821
1691507140.8456848,1266.6666666666665,19,0.8153224587440491,0.5730234384536743,0.01570962369441986
1691507140.8456848,1266.6666666666665,20,0.8039308190345764,0.5814541578292847,0.01774975098669529
1691507140.9173636,1300.0,0,0.7460108995437622,0.5785772800445557,-3.0588154231736553e-07
1691507140.9173636,1300.0,1,0.76823490858078,0.4888512194156647,-0.0056960186921060085
1691507140.9173636,1300.0,2,0.8024729490280151,0.4426031708717346,-0.00899074599146843
1691507140.9173636,1300.0,3,0.8366459608078003,0.4230253994464874,-0.009627297520637512
1691507140.9173636,1300.0,4,0.8568252921104431,0.4405105412006378,-0.007745737675577402
1691507140.9173636,1300.0,5,0.840660572052002,0.5361431241035461,-0.0129094198346138
1691507140.9173636,1300.0,6,0.8648712635040283,0.48315367102622986,-0.005516232457011938
1691507140.9173636,1300.0,7,0.8444236516952515,0.47005388140678406,0.003106506774201989
1691507140.9173636,1300.0,8,0.8294103145599365,0.4828105866909027,0.00801689550280571
1691507140.9173636,1300.0,9,0.8377355933189392,0.5870722532272339,-0.007412849925458431
1691507140.9173636,1300.0,10,0.8510918021202087,0.5214419364929199,0.0007492441218346357
1691507140.9173636,1300.0,11,0.8327682614326477,0.5036635994911194,0.007657624781131744
1691507140.9173636,1300.0,12,0.8217310905456543,0.514947235584259,0.009841582737863064
1691507140.9173636,1300.0,13,0.8272340893745422,0.6211850643157959,-0.00025761694996617734
1691507140.9173636,1300.0,14,0.8394179344177246,0.5615239143371582,0.005041740369051695
1691507140.9173636,1300.0,15,0.8258052468299866,0.5429202318191528,0.009652702137827873
1691507140.9173636,1300.0,16,0.8130198121070862,0.5500749945640564,0.010490979067981243
1691507140.9173636,1300.0,17,0.8159656524658203,0.643278956413269,0.007288400549441576
1691507140.9173636,1300.0,18,0.8284745216369629,0.5944312810897827,0.01062342245131731
1691507140.9173636,1300.0,19,0.8174371719360352,0.5785064697265625,0.014743711799383163
1691507140.9173636,1300.0,20,0.8054035305976868,0.5847384333610535,0.01738748885691166
1691507140.9893594,1333.3333333333333,0,0.7455196976661682,0.5765911936759949,-3.2354435575143725e-07
1691507140.9893594,1333.3333333333333,1,0.7695553302764893,0.48903173208236694,-0.005558106582611799
1691507140.9893594,1333.3333333333333,2,0.8042649030685425,0.4457366466522217,-0.0092106182128191
1691507140.9893594,1333.3333333333333,3,0.8394107222557068,0.4297008216381073,-0.010266240686178207
1691507140.9893594,1333.3333333333333,4,0.860386848449707,0.44695723056793213,-0.008554181084036827
1691507140.9893594,1333.3333333333333,5,0.8400033116340637,0.5405493378639221,-0.0145739009603858
1691507140.9893594,1333.3333333333333,6,0.8685010671615601,0.4948728382587433,-0.008694944903254509
1691507140.9893594,1333.3333333333333,7,0.8483371734619141,0.4767327308654785,-0.00010941457003355026
1691507140.9893594,1333.3333333333333,8,0.8316486477851868,0.48499083518981934,0.00510229729115963
1691507140.9893594,1333.3333333333333,9,0.836863100528717,0.5917978286743164,-0.009558465331792831
1691507140.9893594,1333.3333333333333,10,0.8540276885032654,0.5317201018333435,-0.002715836511924863
1691507140.9893594,1333.3333333333333,11,0.8362211585044861,0.5105782151222229,0.004417833406478167
1691507140.9893594,1333.3333333333333,12,0.8242606520652771,0.5185487866401672,0.006862160284072161
1691507140.9893594,1333.3333333333333,13,0.8266637921333313,0.6261825561523438,-0.0029373967554420233
1691507140.9893594,1333.3333333333333,14,0.8413065671920776,0.5687073469161987,0.0014557571848854423
1691507140.9893594,1333.3333333333333,15,0.8282302618026733,0.5487893223762512,0.006788254249840975
1691507140.9893594,1333.3333333333333,16,0.8151062726974487,0.5535672307014465,0.008138129487633705
1691507140.9893594,1333.3333333333333,17,0.8157159090042114,0.6491472721099854,0.00405409000813961
1691507140.9893594,1333.3333333333333,18,0.8296282887458801,0.6015169620513916,0.006888204254209995
1691507140.9893594,1333.3333333333333,19,0.819348931312561,0.5849042534828186,0.011237009428441525
1691507140.9893594,1333.3333333333333,20,0.807645857334137,0.5895687937736511,0.013974356465041637
1691507141.0873578,1366.6666666666667,0,0.744170606136322,0.5777390599250793,-3.187656147929374e-07
1691507141.0873578,1366.6666666666667,1,0.7696234583854675,0.49074530601501465,-0.006394950672984123
1691507141.0873578,1366.6666666666667,2,0.8052567839622498,0.44753554463386536,-0.010563548654317856
1691507141.0873578,1366.6666666666667,3,0.8413240909576416,0.4330494999885559,-0.012044478207826614
1691507141.0873578,1366.6666666666667,4,0.8625553250312805,0.453690767288208,-0.010619263164699078
1691507141.0873578,1366.6666666666667,5,0.8401032090187073,0.5476934909820557,-0.01474352739751339
1691507141.0873578,1366.6666666666667,6,0.8704963326454163,0.4991333782672882,-0.009382999502122402
1691507141.0873578,1366.6666666666667,7,0.8493057489395142,0.48218345642089844,-0.0014784024097025394
1691507141.0873578,1366.6666666666667,8,0.8328853845596313,0.4921839237213135,0.003147694282233715
1691507141.0873578,1366.6666666666667,9,0.8366814851760864,0.5991286635398865,-0.009454390034079552
1691507141.0873578,1366.6666666666667,10,0.8573418855667114,0.5360356569290161,-0.0034135684836655855
1691507141.0873578,1366.6666666666667,11,0.8394273519515991,0.5154698491096497,0.0034810404758900404
1691507141.0873578,1366.6666666666667,12,0.8274708986282349,0.5241585373878479,0.0058588143438100815
1691507141.0873578,1366.6666666666667,13,0.8266037702560425,0.6320441961288452,-0.0026988473255187273
1691507141.0873578,1366.6666666666667,14,0.8435136079788208,0.570819616317749,0.0014081140980124474
1691507141.0873578,1366.6666666666667,15,0.8304478526115417,0.5518245100975037,0.007145822513848543
1691507141.0873578,1366.6666666666667,16,0.817715048789978,0.5579540133476257,0.008789868094027042
1691507141.0873578,1366.6666666666667,17,0.8161365389823914,0.6533017158508301,0.004273521713912487
1691507141.0873578,1366.6666666666667,18,0.8313189148902893,0.6035250425338745,0.007081762887537479
1691507141.0873578,1366.6666666666667,19,0.8207693099975586,0.5880029201507568,0.011665532365441322
1691507141.0873578,1366.6666666666667,20,0.8091568350791931,0.5941651463508606,0.014522332698106766
1691507141.1663585,1400.0,0,0.7425533533096313,0.578158438205719,-3.2642802239024604e-07
1691507141.1663585,1400.0,1,0.7687427401542664,0.4911791682243347,-0.008140170015394688
1691507141.1663585,1400.0,2,0.8056811094284058,0.4485439360141754,-0.012874515727162361
1691507141.1663585,1400.0,3,0.8431603908538818,0.43638283014297485,-0.014515100046992302
1691507141.1663585,1400.0,4,0.8645102381706238,0.4594975709915161,-0.013120073825120926
1691507141.1663585,1400.0,5,0.8389817476272583,0.5532123446464539,-0.01698228530585766
1691507141.1663585,1400.0,6,0.8714483380317688,0.5060590505599976,-0.012126713059842587
1691507141.1663585,1400.0,7,0.85042804479599,0.4859303832054138,-0.004088568966835737
1691507141.1663585,1400.0,8,0.8332313895225525,0.49368542432785034,0.0007019340409897268
1691507141.1663585,1400.0,9,0.8356856107711792,0.6055949330329895,-0.010744525119662285
1691507141.1663585,1400.0,10,0.858500063419342,0.5429287552833557,-0.005200833547860384
1691507141.1663585,1400.0,11,0.840802013874054,0.5194849967956543,0.001913884305395186
1691507141.1663585,1400.0,12,0.828397274017334,0.5264023542404175,0.004484230186790228
1691507141.1663585,1400.0,13,0.8257898688316345,0.6383376717567444,-0.0031435831915587187
1691507141.1663585,1400.0,14,0.8443410992622375,0.5767648220062256,0.00024229894916061312
1691507141.1663585,1400.0,15,0.8315327763557434,0.5560961365699768,0.005844600033015013
1691507141.1663585,1400.0,16,0.8184438347816467,0.5606590509414673,0.0075025660917162895
1691507141.1663585,1400.0,17,0.815510630607605,0.6591877937316895,0.004586649592965841
1691507141.1663585,1400.0,18,0.8315897583961487,0.6084398627281189,0.00655751209706068
1691507141.1663585,1400.0,19,0.8212310075759888,0.5916032195091248,0.010676993988454342
1691507141.1663585,1400.0,20,0.8093721866607666,0.5962777733802795,0.013302459381520748
1691507141.2443583,1433.3333333333333,0,0.741915225982666,0.579454243183136,-3.199977811618737e-07
1691507141.2443583,1433.3333333333333,1,0.7698612809181213,0.49230054020881653,-0.007855570875108242
1691507141.2443583,1433.3333333333333,2,0.8074852228164673,0.4512004256248474,-0.01282674353569746
1691507141.2443583,1433.3333333333333,3,0.8452712893486023,0.4417344927787781,-0.014837208203971386
1691507141.2443583,1433.3333333333333,4,0.867270290851593,0.4653269350528717,-0.013726633042097092
1691507141.2443583,1433.3333333333333,5,0.8378194570541382,0.5587755441665649,-0.017255906015634537
1691507141.2443583,1433.3333333333333,6,0.8733652234077454,0.5134692192077637,-0.0132467495277524
1691507141.2443583,1433.3333333333333,7,0.8518813252449036,0.49233734607696533,-0.005704773124307394
1691507141.2443583,1433.3333333333333,8,0.8343377113342285,0.5007026195526123,-0.001225886051543057
1691507141.2443583,1433.3333333333333,9,0.8338772058486938,0.6111647486686707,-0.011513342149555683
1691507141.2443583,1433.3333333333333,10,0.862175703048706,0.5515391826629639,-0.007252925541251898
1691507141.2443583,1433.3333333333333,11,0.8447767496109009,0.5263575911521912,-0.00034419953590258956
1691507141.2443583,1433.3333333333333,12,0.8319171667098999,0.5333680510520935,0.0022790243383497
1691507141.2443583,1433.3333333333333,13,0.8242208957672119,0.64380943775177,-0.004410956986248493
1691507141.2443583,1433.3333333333333,14,0.8483667969703674,0.5858879089355469,-0.0020500384271144867
1691507141.2443583,1433.3333333333333,15,0.8357734084129333,0.563390851020813,0.004167972132563591
1691507141.2443583,1433.3333333333333,16,0.8226215243339539,0.5683500170707703,0.006416510324925184
1691507141.2443583,1433.3333333333333,17,0.8144038915634155,0.6646338105201721,0.002876461483538151
1691507141.2443583,1433.3333333333333,18,0.8348073363304138,0.6155205368995667,0.0041191596537828445
1691507141.2443583,1433.3333333333333,19,0.8245067596435547,0.5963075757026672,0.008711879141628742
1691507141.2443583,1433.3333333333333,20,0.8124210238456726,0.6010690927505493,0.01173519715666771
1691507141.3209007,1466.6666666666665,0,0.7421395778656006,0.5782647132873535,-3.2587919918114494e-07
1691507141.3209007,1466.6666666666665,1,0.7712011337280273,0.49262291193008423,-0.008634590543806553
1691507141.3209007,1466.6666666666665,2,0.8090787529945374,0.4543862044811249,-0.014230399392545223
1691507141.3209007,1466.6666666666665,3,0.8465916514396667,0.44802987575531006,-0.01677068881690502
1691507141.3209007,1466.6666666666665,4,0.8685966730117798,0.4726802408695221,-0.016200779005885124
1691507141.3209007,1466.6666666666665,5,0.8351947069168091,0.5651592016220093,-0.019607316702604294
1691507141.3209007,1466.6666666666665,6,0.8746210932731628,0.5223325490951538,-0.017030291259288788
1691507141.3209007,1466.6666666666665,7,0.8532196879386902,0.4981600344181061,-0.010083824396133423
1691507141.3209007,1466.6666666666665,8,0.8352699279785156,0.5052842497825623,-0.005859802942723036
1691507141.3209007,1466.6666666666665,9,0.8311468958854675,0.6181237697601318,-0.01383205782622099
1691507141.3209007,1466.6666666666665,10,0.8640868663787842,0.5597507357597351,-0.011335463263094425
1691507141.3209007,1466.6666666666665,11,0.8467697501182556,0.5322977900505066,-0.004723350051790476
1691507141.3209007,1466.6666666666665,12,0.8334091305732727,0.538733720779419,-0.0019434158457443118
1691507141.3209007,1466.6666666666665,13,0.8220911622047424,0.6505799889564514,-0.006708159111440182
1691507141.3209007,1466.6666666666665,14,0.8502543568611145,0.5931805372238159,-0.005623200908303261
1691507141.3209007,1466.6666666666665,15,0.8376302719116211,0.5684865117073059,0.0010464154183864594
1691507141.3209007,1466.6666666666665,16,0.8244119882583618,0.5732339024543762,0.0038874181918799877
1691507141.3209007,1466.6666666666665,17,0.813076376914978,0.6705171465873718,0.0005683111376129091
1691507141.3209007,1466.6666666666665,18,0.8364152312278748,0.6209454536437988,0.0007994194747880101
1691507141.3209007,1466.6666666666665,19,0.8262959122657776,0.5999648571014404,0.0055565969087183475
1691507141.3209007,1466.6666666666665,20,0.814100980758667,0.6044734716415405,0.008844914846122265
1691507141.3979006,1500.0,0,0.741881787776947,0.579322099685669,-3.218545430172526e-07
1691507141.3979006,1500.0,1,0.7720272541046143,0.4944973886013031,-0.008707430213689804
1691507141.3979006,1500.0,2,0.8094630241394043,0.4597805440425873,-0.01482460182160139
1691507141.3979006,1500.0,3,0.8473037481307983,0.4563823342323303,-0.017858756706118584
1691507141.3979006,1500.0,4,0.8700824975967407,0.48055213689804077,-0.01778387278318405
1691507141.3979006,1500.0,5,0.8324564099311829,0.5691331624984741,-0.02104935236275196
1691507141.3979006,1500.0,6,0.874735414981842,0.5314638614654541,-0.01923813298344612
1691507141.3979006,1500.0,7,0.8545229434967041,0.5060356855392456,-0.012379733845591545
1691507141.3979006,1500.0,8,0.8364065289497375,0.5110633969306946,-0.008030391298234463
1691507141.3979006,1500.0,9,0.8284029960632324,0.6231397986412048,-0.015252605080604553
1691507141.3979006,1500.0,10,0.8642982244491577,0.5682000517845154,-0.013337042182683945
1691507141.3979006,1500.0,11,0.8477995991706848,0.5394495129585266,-0.006546547636389732
1691507141.3979006,1500.0,12,0.8342350125312805,0.5439634919166565,-0.003557469928637147
1691507141.3979006,1500.0,13,0.8198345303535461,0.6557222008705139,-0.008066395297646523
1691507141.3979006,1500.0,14,0.8508163690567017,0.6021313071250916,-0.007135547697544098
1691507141.3979006,1500.0,15,0.8384963870048523,0.5764739513397217,-7.874822767917067e-05
1691507141.3979006,1500.0,16,0.8249673843383789,0.5790151953697205,0.003024392994120717
1691507141.3979006,1500.0,17,0.8114877939224243,0.6754897832870483,-0.0007472009747289121
1691507141.3979006,1500.0,18,0.8355039954185486,0.628031313419342,-0.000516739790327847
1691507141.3979006,1500.0,19,0.8259493708610535,0.6064944863319397,0.004197269678115845
1691507141.3979006,1500.0,20,0.8138769865036011,0.6092459559440613,0.007424128241837025
1691507141.475901,1533.3333333333335,0,0.7415849566459656,0.579872727394104,-3.2243897862827e-07
1691507141.475901,1533.3333333333335,1,0.7716518044471741,0.49698925018310547,-0.009176644496619701
1691507141.475901,1533.3333333333335,2,0.8095833659172058,0.46342867612838745,-0.01563997007906437
1691507141.475901,1533.3333333333335,3,0.848094642162323,0.46316370368003845,-0.018721014261245728
1691507141.475901,1533.3333333333335,4,0.869644284248352,0.49099215865135193,-0.018583012744784355
1691507141.475901,1533.3333333333335,5,0.8275226950645447,0.5687827467918396,-0.024604277685284615
1691507141.475901,1533.3333333333335,6,0.8741742968559265,0.541768491268158,-0.023741405457258224
1691507141.475901,1533.3333333333335,7,0.8560960292816162,0.5132455825805664,-0.016347873955965042
1691507141.475901,1533.3333333333335,8,0.8378899097442627,0.5136932730674744,-0.011361018754541874
1691507141.475901,1533.3333333333335,9,0.8239458203315735,0.6243857145309448,-0.01864100620150566
1691507141.475901,1533.3333333333335,10,0.86384516954422,0.5788699388504028,-0.017402606084942818
1691507141.475901,1533.3333333333335,11,0.8485507965087891,0.5477202534675598,-0.009740534238517284
1691507141.475901,1533.3333333333335,12,0.8348644375801086,0.5497778058052063,-0.006090087816119194
1691507141.475901,1533.3333333333335,13,0.8165139555931091,0.6589645147323608,-0.011188291013240814
1691507141.475901,1533.3333333333335,14,0.85154789686203,0.6154983639717102,-0.010596655309200287
1691507141.475901,1533.3333333333335,15,0.8397468328475952,0.5884175896644592,-0.00245143985375762
1691507141.475901,1533.3333333333335,16,0.8256546258926392,0.5883209705352783,0.001417078310623765
1691507141.475901,1533.3333333333335,17,0.8091196417808533,0.6798666715621948,-0.0036430114414542913
1691507141.475901,1533.3333333333335,18,0.8360949754714966,0.6413118839263916,-0.003594029461964965
1691507141.475901,1533.3333333333335,19,0.8275020122528076,0.6181499361991882,0.0015023455489426851
1691507141.475901,1533.3333333333335,20,0.8154024481773376,0.618233323097229,0.004938955418765545
1691507141.5539107,1566.6666666666667,0,0.741163969039917,0.5805262923240662,-3.201359106697055e-07
1691507141.5539107,1566.6666666666667,1,0.7720646262168884,0.4990006387233734,-0.009300785139203072
1691507141.5539107,1566.6666666666667,2,0.8100593090057373,0.46714553236961365,-0.01612151600420475
1691507141.5539107,1566.6666666666667,3,0.8484143018722534,0.4700940251350403,-0.019791726022958755
1691507141.5539107,1566.6666666666667,4,0.8704573512077332,0.4988632798194885,-0.020338650792837143
1691507141.5539107,1566.6666666666667,5,0.8241509795188904,0.5688618421554565,-0.024425363168120384
1691507141.5539107,1566.6666666666667,6,0.8725451827049255,0.5509410500526428,-0.02497466467320919
1691507141.5539107,1566.6666666666667,7,0.8549880385398865,0.5207414031028748,-0.019013836979866028
1691507141.5539107,1566.6666666666667,8,0.8365915417671204,0.5196294784545898,-0.014913015067577362
1691507141.5539107,1566.6666666666667,9,0.8203796148300171,0.6262109875679016,-0.019084932282567024
1691507141.5539107,1566.6666666666667,10,0.8630503416061401,0.5895756483078003,-0.018904078751802444
1691507141.5539107,1566.6666666666667,11,0.8485904932022095,0.5574855208396912,-0.012009837664663792
1691507141.5539107,1566.6666666666667,12,0.8344936370849609,0.5593960881233215,-0.008767718449234962
1691507141.5539107,1566.6666666666667,13,0.8135057687759399,0.6626509428024292,-0.012451370246708393
1691507141.5539107,1566.6666666666667,14,0.8509659767150879,0.6275442838668823,-0.01253695972263813
1691507141.5539107,1566.6666666666667,15,0.8399820327758789,0.5996400117874146,-0.0044699059799313545
1691507141.5539107,1566.6666666666667,16,0.8259109854698181,0.5992773771286011,-0.0005391918239183724
1691507141.5539107,1566.6666666666667,17,0.8069321513175964,0.6854404211044312,-0.005827007349580526
